Subject,Object,Rel,Count
Knoevenagel Condensation,Benzaldehyde,APL-CHM,159
Knoevenagel Condensation,CO2,APL-CHM,42
Knoevenagel Condensation,Ethyl Cyanoacetate,APL-CHM,94
Knoevenagel Condensation,Malononitrile,APL-CHM,102
Knoevenagel Condensation,Methylenes,APL-CHM,40
Knoevenagel Condensation,N2,APL-CHM,52
Knoevenagel Condensation,Nitrogen,APL-CHM,62
Knoevenagel Condensation,Silica,APL-CHM,39
Knoevenagel Condensation,Zeolites,APL-CHM,42
Knoevenagel Reaction,Benzaldehyde,APL-CHM,30
L-Lactic Acid Production,L-Lactic Acid,APL-CHM,38
L929,MTT,APL-CHM,42
LAMPS,Mercury,APL-CHM,38
LC Cell,Polyimides,APL-CHM,32
LCD,Carbon,APL-CHM,34
LCD,ITO,APL-CHM,42
LCD,Indium,APL-CHM,44
LDL,Cholesterol,APL-CHM,60
LDMOS,Silicon,APL-CHM,39
LDS,GaN,APL-CHM,50
LEC,Al,APL-CHM,51
LEC,GaAs,APL-CHM,44
LEC,ITO,APL-CHM,45
LEC,PEDOT,APL-CHM,38
LECS,Al,APL-CHM,43
LECS,ITO,APL-CHM,47
LECS,Iridium,APL-CHM,46
LECS,PEDOT,APL-CHM,39
LECS,Transition Metal,APL-CHM,39
LED,1H,APL-CHM,51
LED,Acetone,APL-CHM,51
LED,Acetonitrile,APL-CHM,37
LED,Ag,APL-CHM,440
LED,AgCl,APL-CHM,51
LED,Al,APL-CHM,385
LED,Al2O3,APL-CHM,109
LED,AlN,APL-CHM,97
LED,Alcohols,APL-CHM,35
LED,Alumina,APL-CHM,30
LED,Aluminum,APL-CHM,176
LED,Amines,APL-CHM,40
LED,Ammonia,APL-CHM,33
LED,Argon,APL-CHM,44
LED,Au,APL-CHM,407
LED,Blue Line,APL-CHM,156
LED,Br,APL-CHM,122
LED,C,APL-CHM,123
LED,C60,APL-CHM,32
LED,CH3NH3PbI3,APL-CHM,39
LED,CO,APL-CHM,45
LED,CO2,APL-CHM,101
LED,Ca,APL-CHM,76
LED,CaAlSiN3,APL-CHM,36
LED,Carbon,APL-CHM,682
LED,Cd,APL-CHM,56
LED,CdS,APL-CHM,108
LED,CdSe,APL-CHM,132
LED,CdTe,APL-CHM,48
LED,Ce,APL-CHM,75
LED,Ce3+,APL-CHM,176
LED,Chloroform,APL-CHM,49
LED,Cl,APL-CHM,102
LED,Co,APL-CHM,186
LED,Co3O4,APL-CHM,68
LED,Copper,APL-CHM,191
LED,Cr,APL-CHM,59
LED,Cs,APL-CHM,36
LED,CsPbBr3,APL-CHM,143
LED,CsPbI3,APL-CHM,39
LED,CsPbX3,APL-CHM,55
LED,Cu,APL-CHM,317
LED,DMF,APL-CHM,70
LED,DMSO,APL-CHM,41
LED,Diamonds,APL-CHM,90
LED,EDS,APL-CHM,35
LED,Epoxy,APL-CHM,100
LED,Epoxy Resin,APL-CHM,36
LED,Ethanol,APL-CHM,121
LED,Eu,APL-CHM,85
LED,Eu2+,APL-CHM,183
LED,Eu3+,APL-CHM,153
LED,F,APL-CHM,61
LED,FTO,APL-CHM,57
LED,Fe,APL-CHM,136
LED,Fe2O3,APL-CHM,39
LED,Fe3O4,APL-CHM,41
LED,Ga,APL-CHM,123
LED,GaAs,APL-CHM,109
LED,GaN,APL-CHM,881
LED,GaP,APL-CHM,35
LED,Ge,APL-CHM,57
LED,Glucose,APL-CHM,79
LED,Graphene,APL-CHM,446
LED,Graphene Oxide,APL-CHM,107
LED,Graphite,APL-CHM,136
LED,Graphitic,APL-CHM,33
LED,H2,APL-CHM,66
LED,H2O,APL-CHM,84
LED,H2O2,APL-CHM,61
LED,H2SO4,APL-CHM,120
LED,H3PO4,APL-CHM,36
LED,HCl,APL-CHM,46
LED,Halide Perovskite,APL-CHM,34
LED,Halides,APL-CHM,136
LED,Halogen,APL-CHM,42
LED,Hexane,APL-CHM,38
LED,Hydrogen,APL-CHM,185
LED,Hydroxyl,APL-CHM,39
LED,ITO,APL-CHM,329
LED,Indium,APL-CHM,74
LED,Indium-Tin Oxide,APL-CHM,73
LED,Iron,APL-CHM,42
LED,KCl,APL-CHM,36
LED,KOH,APL-CHM,271
LED,LTO,APL-CHM,34
LED,Lanthanides,APL-CHM,32
LED,Li,APL-CHM,197
LED,Li S,APL-CHM,38
LED,LiCoO2,APL-CHM,44
LED,LiF,APL-CHM,33
LED,Lithium,APL-CHM,147
LED,MAPbBr3,APL-CHM,64
LED,MAPbI3,APL-CHM,49
LED,MXene,APL-CHM,37
LED,Magenta,APL-CHM,41
LED,Mercury,APL-CHM,37
LED,Metal Oxide,APL-CHM,38
LED,Methanol,APL-CHM,99
LED,Mg,APL-CHM,135
LED,MgO,APL-CHM,34
LED,Mn,APL-CHM,163
LED,Mn2+,APL-CHM,68
LED,Mn4+,APL-CHM,84
LED,MnO2,APL-CHM,147
LED,Mo,APL-CHM,82
LED,MoO3,APL-CHM,37
LED,MoS2,APL-CHM,100
LED,N-GaN,APL-CHM,78
LED,N-ZnO,APL-CHM,70
LED,N2,APL-CHM,285
LED,NH3,APL-CHM,60
LED,Na,APL-CHM,82
LED,Na+,APL-CHM,53
LED,Na2SO4,APL-CHM,54
LED,NaCl,APL-CHM,55
LED,NaOH,APL-CHM,49
LED,Ni,APL-CHM,368
LED,Ni(OH)2,APL-CHM,42
LED,NiCo2O4,APL-CHM,34
LED,NiO,APL-CHM,75
LED,Nickel,APL-CHM,90
LED,Nitride,APL-CHM,100
LED,Nitrogen,APL-CHM,334
LED,O,APL-CHM,344
LED,O2,APL-CHM,209
LED,OH,APL-CHM,38
LED,Oxides,APL-CHM,61
LED,Oxygen,APL-CHM,329
LED,P-GaN,APL-CHM,37
LED,P3HT,APL-CHM,65
LED,PAA,APL-CHM,33
LED,PCB,APL-CHM,45
LED,PCBM,APL-CHM,55
LED,PDMS,APL-CHM,292
LED,PEDOT,APL-CHM,269
LED,PEG,APL-CHM,48
LED,PEI,APL-CHM,32
LED,PEO,APL-CHM,54
LED,PMMA,APL-CHM,156
LED,PPy,APL-CHM,30
LED,PTFE,APL-CHM,60
LED,PVA,APL-CHM,179
LED,PVDF,APL-CHM,79
LED,PVP,APL-CHM,50
LED,Pb,APL-CHM,118
LED,PbI2,APL-CHM,31
LED,PbS,APL-CHM,33
LED,Pd,APL-CHM,44
LED,Perovskites,APL-CHM,375
LED,Phosphate,APL-CHM,58
LED,Platinum,APL-CHM,39
LED,Poly(Dimethyl Siloxane),APL-CHM,37
LED,Polyaniline,APL-CHM,31
LED,Polyimides,APL-CHM,64
LED,Polystyrene,APL-CHM,60
LED,Polyurethanes,APL-CHM,37
LED,Pt,APL-CHM,245
LED,Quartz,APL-CHM,129
LED,RuO2,APL-CHM,51
LED,Sapphire,APL-CHM,307
LED,Sb,APL-CHM,40
LED,Se,APL-CHM,46
LED,Serpentines,APL-CHM,42
LED,Si,APL-CHM,523
LED,Si (111),APL-CHM,34
LED,SiC,APL-CHM,61
LED,SiO2,APL-CHM,272
LED,Silica,APL-CHM,156
LED,Silicon,APL-CHM,334
LED,Silver,APL-CHM,195
LED,Sm3+,APL-CHM,38
LED,Smartphones,APL-CHM,30
LED,Sn,APL-CHM,77
LED,SnO2,APL-CHM,75
LED,Sodium,APL-CHM,62
LED,Sr,APL-CHM,47
LED,Sulfur,APL-CHM,79
LED,THF,APL-CHM,50
LED,Tb3+,APL-CHM,58
LED,Teflon,APL-CHM,33
LED,Ti,APL-CHM,160
LED,TiO2,APL-CHM,278
LED,Toluene,APL-CHM,105
LED,Urea,APL-CHM,32
LED,V2O5,APL-CHM,40
LED,WO3,APL-CHM,40
LED,Wurtzite,APL-CHM,41
LED,Y3Al5O12,APL-CHM,36
LED,Zinc,APL-CHM,74
LED,Zinc Oxide,APL-CHM,42
LED,Zn,APL-CHM,271
LED,Zn2+,APL-CHM,40
LED,ZnO,APL-CHM,438
LED,ZnS,APL-CHM,166
LED,ZnSe,APL-CHM,50
LED Bulb,Carbon,APL-CHM,40
LED Chip,Ce3+,APL-CHM,74
LED Chip,Eu2+,APL-CHM,66
LED Chip,Eu3+,APL-CHM,39
LED Chip,GaN,APL-CHM,102
LED Chip,Si,APL-CHM,32
LED Device,Ag,APL-CHM,32
LED Device,Al,APL-CHM,39
LED Device,Au,APL-CHM,33
LED Device,Br,APL-CHM,39
LED Device,Carbon,APL-CHM,36
LED Device,CsPbBr3,APL-CHM,42
LED Device,GaN,APL-CHM,64
LED Device,Graphene,APL-CHM,34
LED Device,ITO,APL-CHM,36
LED Device,Mn4+,APL-CHM,34
LED Device,PEDOT,APL-CHM,32
LED Device,Pb,APL-CHM,30
LED Device,Perovskites,APL-CHM,79
LED Device,Si,APL-CHM,41
LED Device,SiO2,APL-CHM,34
LED Device,ZnO,APL-CHM,43
LED Lamp,Carbon,APL-CHM,40
LED Lamp,Graphene,APL-CHM,33
LEDs,1H,APL-CHM,32
LEDs,Ag,APL-CHM,289
LEDs,Al,APL-CHM,355
LEDs,Al2O3,APL-CHM,75
LEDs,AlN,APL-CHM,110
LEDs,Aluminum,APL-CHM,110
LEDs,Au,APL-CHM,273
LEDs,Ba,APL-CHM,43
LEDs,Bi3+,APL-CHM,31
LEDs,Blue Line,APL-CHM,88
LEDs,Br,APL-CHM,167
LEDs,C,APL-CHM,66
LEDs,CH3NH3PbBr3,APL-CHM,36
LEDs,CH3NH3PbI3,APL-CHM,32
LEDs,CO2,APL-CHM,54
LEDs,Ca,APL-CHM,76
LEDs,CaAlSiN3,APL-CHM,42
LEDs,Caesium,APL-CHM,46
LEDs,Carbon,APL-CHM,384
LEDs,Cd,APL-CHM,47
LEDs,CdS,APL-CHM,91
LEDs,CdSe,APL-CHM,136
LEDs,CdTe,APL-CHM,38
LEDs,Ce,APL-CHM,76
LEDs,Ce3+,APL-CHM,180
LEDs,Chloroform,APL-CHM,43
LEDs,Cl,APL-CHM,153
LEDs,Co,APL-CHM,103
LEDs,Co3O4,APL-CHM,30
LEDs,Copper,APL-CHM,131
LEDs,Cr,APL-CHM,32
LEDs,CsPbBr3,APL-CHM,141
LEDs,CsPbBr3 Perovskite,APL-CHM,30
LEDs,CsPbI3,APL-CHM,54
LEDs,CsPbX3,APL-CHM,74
LEDs,Cu,APL-CHM,202
LEDs,DMF,APL-CHM,44
LEDs,DMSO,APL-CHM,33
LEDs,Diamonds,APL-CHM,62
LEDs,Dy3+,APL-CHM,33
LEDs,EDS,APL-CHM,31
LEDs,Epoxy,APL-CHM,66
LEDs,Ethanol,APL-CHM,62
LEDs,Eu,APL-CHM,83
LEDs,Eu2+,APL-CHM,185
LEDs,Eu3+,APL-CHM,172
LEDs,F,APL-CHM,40
LEDs,FTO,APL-CHM,40
LEDs,Fe,APL-CHM,59
LEDs,Ga,APL-CHM,120
LEDs,GaAs,APL-CHM,88
LEDs,GaN,APL-CHM,936
LEDs,GaP,APL-CHM,36
LEDs,Gallium Nitride,APL-CHM,58
LEDs,Ge,APL-CHM,46
LEDs,Glucose,APL-CHM,33
LEDs,Graphene,APL-CHM,261
LEDs,Graphene Oxide,APL-CHM,48
LEDs,Graphite,APL-CHM,58
LEDs,H2,APL-CHM,45
LEDs,H2O,APL-CHM,42
LEDs,H2O2,APL-CHM,44
LEDs,HCl,APL-CHM,32
LEDs,Halide Perovskite,APL-CHM,87
LEDs,Halides,APL-CHM,304
LEDs,Halogen,APL-CHM,44
LEDs,Hexane,APL-CHM,43
LEDs,Hydrogen,APL-CHM,116
LEDs,ITO,APL-CHM,332
LEDs,Indium,APL-CHM,109
LEDs,Indium-Tin Oxide,APL-CHM,125
LEDs,KOH,APL-CHM,124
LEDs,Lanthanides,APL-CHM,30
LEDs,Li,APL-CHM,99
LEDs,Lithium,APL-CHM,62
LEDs,MAPbBr3,APL-CHM,79
LEDs,MAPbI3,APL-CHM,47
LEDs,Mercury,APL-CHM,39
LEDs,Methylammonium,APL-CHM,35
LEDs,Mg,APL-CHM,132
LEDs,Mn,APL-CHM,114
LEDs,Mn2+,APL-CHM,67
LEDs,Mn4+,APL-CHM,74
LEDs,MnO2,APL-CHM,65
LEDs,Mo,APL-CHM,42
LEDs,MoO3,APL-CHM,38
LEDs,MoS2,APL-CHM,58
LEDs,N-GaN,APL-CHM,71
LEDs,N-ZnO,APL-CHM,56
LEDs,N2,APL-CHM,159
LEDs,NH3,APL-CHM,37
LEDs,Na,APL-CHM,43
LEDs,NaCl,APL-CHM,36
LEDs,Ni,APL-CHM,236
LEDs,NiO,APL-CHM,37
LEDs,Nickel,APL-CHM,52
LEDs,Nitride,APL-CHM,130
LEDs,Nitrogen,APL-CHM,181
LEDs,O,APL-CHM,203
LEDs,O2,APL-CHM,92
LEDs,Oxides,APL-CHM,84
LEDs,Oxygen,APL-CHM,208
LEDs,P-GaN,APL-CHM,36
LEDs,P3HT,APL-CHM,36
LEDs,PDMS,APL-CHM,224
LEDs,PEDOT,APL-CHM,208
LEDs,PEO,APL-CHM,47
LEDs,PMMA,APL-CHM,106
LEDs,PPV,APL-CHM,32
LEDs,PTFE,APL-CHM,89
LEDs,PVA,APL-CHM,68
LEDs,PVDF,APL-CHM,98
LEDs,PVP,APL-CHM,31
LEDs,Pb,APL-CHM,116
LEDs,Pb2+,APL-CHM,32
LEDs,Perovskites,APL-CHM,622
LEDs,Phosphate,APL-CHM,37
LEDs,Poly(Dimethyl Siloxane),APL-CHM,46
LEDs,Polyimides,APL-CHM,40
LEDs,Polystyrene,APL-CHM,54
LEDs,Pt,APL-CHM,116
LEDs,Quartz,APL-CHM,73
LEDs,Rare Earth,APL-CHM,36
LEDs,Sapphire,APL-CHM,303
LEDs,Se,APL-CHM,42
LEDs,Si,APL-CHM,382
LEDs,Si (111),APL-CHM,30
LEDs,SiC,APL-CHM,47
LEDs,SiO2,APL-CHM,210
LEDs,Silica,APL-CHM,93
LEDs,Silicon,APL-CHM,244
LEDs,Silver,APL-CHM,127
LEDs,Sm3+,APL-CHM,37
LEDs,Sn,APL-CHM,67
LEDs,SnO2,APL-CHM,38
LEDs,Sr,APL-CHM,43
LEDs,Sulfur,APL-CHM,44
LEDs,Tb3+,APL-CHM,51
LEDs,Ti,APL-CHM,98
LEDs,TiO2,APL-CHM,178
LEDs,Toluene,APL-CHM,109
LEDs,Wurtzite,APL-CHM,40
LEDs,Y3Al5O12,APL-CHM,50
LEDs,Zinc,APL-CHM,51
LEDs,Zinc Oxide,APL-CHM,54
LEDs,Zn,APL-CHM,150
LEDs,Zn2+,APL-CHM,30
LEDs,ZnO,APL-CHM,385
LEDs,ZnS,APL-CHM,163
LEDs,ZnSe,APL-CHM,40
LFG,CH4,APL-CHM,30
LFG,Methane,APL-CHM,35
LH2,Hydrogen,APL-CHM,36
LHC,Silicon,APL-CHM,143
LHCb,Silicon,APL-CHM,56
LHD,Hydrogen,APL-CHM,34
LI Electrode,Li,APL-CHM,114
LI Electrode,Lithium,APL-CHM,44
LIAS,LiaS,APL-CHM,34
LIAS,Lithium Sulfur,APL-CHM,44
LIAS,Polysulfides,APL-CHM,30
LIAS,Sulfur,APL-CHM,42
LIB,3Co1,APL-CHM,47
LIB,3Mn1,APL-CHM,50
LIB,Ag,APL-CHM,51
LIB,Al,APL-CHM,97
LIB,Aluminum,APL-CHM,64
LIB,Au,APL-CHM,47
LIB,C,APL-CHM,31
LIB,CO2,APL-CHM,36
LIB,Carbon,APL-CHM,515
LIB,Carbon Black,APL-CHM,35
LIB,Carbonates,APL-CHM,43
LIB,Co,APL-CHM,96
LIB,Co3O4,APL-CHM,47
LIB,Cobalt,APL-CHM,38
LIB,Copper,APL-CHM,74
LIB,Cu,APL-CHM,119
LIB,DMC,APL-CHM,47
LIB,Ethylene Carbonate,APL-CHM,43
LIB,Fe,APL-CHM,52
LIB,Fe2O3,APL-CHM,49
LIB,Fe3O4,APL-CHM,48
LIB,Ge,APL-CHM,38
LIB,Graphene,APL-CHM,275
LIB,Graphene Oxide,APL-CHM,101
LIB,Graphite,APL-CHM,322
LIB,Graphitic,APL-CHM,38
LIB,H2,APL-CHM,38
LIB,Hydrogen,APL-CHM,62
LIB,LTO,APL-CHM,77
LIB,Li,APL-CHM,717
LIB,Li+,APL-CHM,58
LIB,Li2S,APL-CHM,31
LIB,Li4Ti5O12,APL-CHM,76
LIB,LiB,APL-CHM,35
LIB,LiCoO2,APL-CHM,131
LIB,LiFePO4,APL-CHM,129
LIB,LiMn2O4,APL-CHM,70
LIB,LiPF6,APL-CHM,90
LIB,Lithium,APL-CHM,1365
LIB,Metal Oxide,APL-CHM,39
LIB,Metal Oxides,APL-CHM,34
LIB,Mg,APL-CHM,33
LIB,Mn,APL-CHM,86
LIB,MnO2,APL-CHM,63
LIB,MoS2,APL-CHM,59
LIB,N2,APL-CHM,66
LIB,NIB,APL-CHM,30
LIB,Na,APL-CHM,105
LIB,Na+,APL-CHM,63
LIB,Ni,APL-CHM,127
LIB,NiO,APL-CHM,40
LIB,Nickel,APL-CHM,62
LIB,Nitrogen,APL-CHM,105
LIB,O,APL-CHM,82
LIB,O2,APL-CHM,39
LIB,Oxides,APL-CHM,41
LIB,Oxygen,APL-CHM,106
LIB,PDMS,APL-CHM,32
LIB,PVDF,APL-CHM,65
LIB,Pt,APL-CHM,51
LIB,SOC,APL-CHM,41
LIB,Si,APL-CHM,219
LIB,SiO2,APL-CHM,54
LIB,Silicon,APL-CHM,145
LIB,Sn,APL-CHM,94
LIB,SnO2,APL-CHM,83
LIB,Sodium,APL-CHM,114
LIB,Sulfur,APL-CHM,67
LIB,Ti,APL-CHM,64
LIB,TiO2,APL-CHM,123
LIB,Transition Metal,APL-CHM,35
LIB,Transition Metal Oxide,APL-CHM,41
LIB,V2O5,APL-CHM,51
LIB,Zn,APL-CHM,39
LIB,ZnO,APL-CHM,44
LIB Applications,Lithium,APL-CHM,49
LIB Cathode,Lithium,APL-CHM,32
LIB Cells,Lithium,APL-CHM,36
LIB Electrode,Carbon,APL-CHM,34
LIB Electrode,LIB,APL-CHM,30
LIB Electrode,Li,APL-CHM,34
LIB Electrode,Lithium,APL-CHM,48
LIBR,LiBr,APL-CHM,31
LIBS Anodes,Carbon,APL-CHM,87
LIBS Anodes,Graphene,APL-CHM,47
LIBS Anodes,Li,APL-CHM,63
LIBS Anodes,Lithium,APL-CHM,137
LIBS Anodes,Si,APL-CHM,34
LIBs,3Co1,APL-CHM,91
LIBs,3Mn1,APL-CHM,91
LIBs,A-Fe2O3,APL-CHM,41
LIBs,Abstract,APL-CHM,46
LIBs,Ag,APL-CHM,81
LIBs,Al,APL-CHM,209
LIBs,Al2O3,APL-CHM,83
LIBs,Aluminum,APL-CHM,104
LIBs,Argon,APL-CHM,51
LIBs,Au,APL-CHM,49
LIBs,C,APL-CHM,106
LIBs,CO2,APL-CHM,91
LIBs,Carbon,APL-CHM,2112
LIBs,Carbon Black,APL-CHM,54
LIBs,Carbonates,APL-CHM,99
LIBs,Carbons,APL-CHM,71
LIBs,Carbonyls,APL-CHM,45
LIBs,Citric Acid,APL-CHM,36
LIBs,Co,APL-CHM,410
LIBs,Co3O4,APL-CHM,248
LIBs,CoO,APL-CHM,87
LIBs,Cobalt,APL-CHM,177
LIBs,Cobaltic Oxide,APL-CHM,49
LIBs,Copper,APL-CHM,108
LIBs,Cu,APL-CHM,261
LIBs,CuO,APL-CHM,75
LIBs,DMC,APL-CHM,59
LIBs,Dimethyl Carbonate,APL-CHM,33
LIBs,Dopamine,APL-CHM,30
LIBs,Ethanol,APL-CHM,55
LIBs,Ethylene Carbonate,APL-CHM,60
LIBs,F,APL-CHM,46
LIBs,FEC,APL-CHM,60
LIBs,Fe,APL-CHM,249
LIBs,Fe2O3,APL-CHM,172
LIBs,Fe3O4,APL-CHM,186
LIBs,FeS2,APL-CHM,36
LIBs,Fluoroethylene Carbonate,APL-CHM,34
LIBs,Ge,APL-CHM,113
LIBs,Germanium,APL-CHM,45
LIBs,Glucose,APL-CHM,71
LIBs,Graphene,APL-CHM,864
LIBs,Graphene Oxide,APL-CHM,393
LIBs,Graphite,APL-CHM,849
LIBs,Graphitic,APL-CHM,112
LIBs,H2,APL-CHM,49
LIBs,H2O2,APL-CHM,42
LIBs,H2SO4,APL-CHM,52
LIBs,HCl,APL-CHM,37
LIBs,Hydrogen,APL-CHM,183
LIBs,Iron,APL-CHM,71
LIBs,Iron Oxide,APL-CHM,52
LIBs,K+,APL-CHM,84
LIBs,KOH,APL-CHM,62
LIBs,LCO,APL-CHM,54
LIBs,LFP,APL-CHM,53
LIBs,LIB,APL-CHM,264
LIBs,LNMO,APL-CHM,30
LIBs,LTO,APL-CHM,141
LIBs,Layered Oxide,APL-CHM,38
LIBs,Li,APL-CHM,2217
LIBs,Li Metal,APL-CHM,33
LIBs,Li S,APL-CHM,31
LIBs,Li TFSI,APL-CHM,31
LIBs,Li+,APL-CHM,158
LIBs,Li-S,APL-CHM,38
LIBs,Li2CO3,APL-CHM,47
LIBs,Li2O,APL-CHM,57
LIBs,Li2S,APL-CHM,51
LIBs,Li3V2(PO4)3,APL-CHM,30
LIBs,Li4Ti5O12,APL-CHM,157
LIBs,LiCoO2,APL-CHM,309
LIBs,LiF,APL-CHM,53
LIBs,LiFePO4,APL-CHM,303
LIBs,LiMn2O4,APL-CHM,117
LIBs,LiNi0.5Mn1.5O4,APL-CHM,57
LIBs,LiNi1,APL-CHM,65
LIBs,LiPF6,APL-CHM,140
LIBs,Lithium,APL-CHM,5140
LIBs,Lithium Iron Phosphate,APL-CHM,35
LIBs,MXene,APL-CHM,61
LIBs,Magnesium,APL-CHM,42
LIBs,Manganese,APL-CHM,88
LIBs,Metal Oxide,APL-CHM,161
LIBs,Metal Oxides,APL-CHM,175
LIBs,Metal Sulfide,APL-CHM,30
LIBs,Mg,APL-CHM,85
LIBs,Mg2+,APL-CHM,34
LIBs,Mn,APL-CHM,297
LIBs,Mn2+,APL-CHM,35
LIBs,Mn3O4,APL-CHM,49
LIBs,MnO,APL-CHM,108
LIBs,MnO2,APL-CHM,123
LIBs,Mo,APL-CHM,111
LIBs,MoO2,APL-CHM,51
LIBs,MoO3,APL-CHM,63
LIBs,MoS2,APL-CHM,256
LIBs,Molybdenum Disulfide,APL-CHM,33
LIBs,N2,APL-CHM,229
LIBs,Na,APL-CHM,324
LIBs,Na+,APL-CHM,226
LIBs,NaCl,APL-CHM,35
LIBs,Nb2O5,APL-CHM,34
LIBs,Ni,APL-CHM,428
LIBs,NiCo2O4,APL-CHM,66
LIBs,NiO,APL-CHM,110
LIBs,Nickel,APL-CHM,175
LIBs,Nitrogen,APL-CHM,501
LIBs,O,APL-CHM,214
LIBs,O2,APL-CHM,64
LIBs,Olivines,APL-CHM,44
LIBs,Oxides,APL-CHM,147
LIBs,Oxygen,APL-CHM,315
LIBs,PAA,APL-CHM,38
LIBs,PAN,APL-CHM,36
LIBs,PEDOT,APL-CHM,35
LIBs,PEO,APL-CHM,36
LIBs,PVA,APL-CHM,30
LIBs,PVDF,APL-CHM,111
LIBs,PVP,APL-CHM,52
LIBs,Phosphate,APL-CHM,42
LIBs,Phosphorus,APL-CHM,48
LIBs,Polyacrylonitrile,APL-CHM,39
LIBs,Polyaniline,APL-CHM,36
LIBs,Polydopamine,APL-CHM,41
LIBs,Polyethylene,APL-CHM,33
LIBs,Polyimides,APL-CHM,33
LIBs,Polypropylene,APL-CHM,32
LIBs,Polypyrrole,APL-CHM,53
LIBs,Polysulfides,APL-CHM,42
LIBs,Polyvinylidene Fluoride,APL-CHM,38
LIBs,Potassium,APL-CHM,125
LIBs,Propylene Carbonate,APL-CHM,33
LIBs,Prussian Blue,APL-CHM,45
LIBs,Pt,APL-CHM,86
LIBs,SOC,APL-CHM,31
LIBs,Sb,APL-CHM,77
LIBs,Se,APL-CHM,40
LIBs,Si,APL-CHM,595
LIBs,SiO2,APL-CHM,117
LIBs,SiOx,APL-CHM,42
LIBs,Silica,APL-CHM,67
LIBs,Silicon,APL-CHM,392
LIBs,Sn,APL-CHM,275
LIBs,SnO,APL-CHM,31
LIBs,SnO2,APL-CHM,319
LIBs,SnS,APL-CHM,37
LIBs,SnS2,APL-CHM,51
LIBs,Sodium,APL-CHM,526
LIBs,Spinels,APL-CHM,33
LIBs,Sulfide,APL-CHM,79
LIBs,Sulfur,APL-CHM,216
LIBs,TMO,APL-CHM,30
LIBs,TMOs,APL-CHM,36
LIBs,Ti,APL-CHM,145
LIBs,TiO2,APL-CHM,410
LIBs,Tin,APL-CHM,83
LIBs,Titanium,APL-CHM,38
LIBs,Titanium Dioxide,APL-CHM,39
LIBs,Transition Metal,APL-CHM,174
LIBs,Transition Metal Oxide,APL-CHM,265
LIBs,V2O5,APL-CHM,108
LIBs,Vanadium,APL-CHM,41
LIBs,ZIF-8,APL-CHM,34
LIBs,Zinc,APL-CHM,86
LIBs,Zn,APL-CHM,164
LIBs,Zn2+,APL-CHM,40
LIBs,ZnCo2O4,APL-CHM,51
LIBs,ZnFe2O4,APL-CHM,33
LIBs,ZnO,APL-CHM,118
LIBs.,Carbon,APL-CHM,30
LIBs.,Li,APL-CHM,37
LIC,Li,APL-CHM,36
LIG,Graphene,APL-CHM,32
LMB,Li,APL-CHM,30
LMB,Lithium,APL-CHM,38
LMBS,Li,APL-CHM,162
LMBS,Lithium,APL-CHM,171
LOBS,Carbon,APL-CHM,38
LOBS,Lithium,APL-CHM,37
LOBS,Oxygen,APL-CHM,47
LOHC,Hydrogen,APL-CHM,43
LOX,Lactate,APL-CHM,45
LPG,CO,APL-CHM,33
LPG,CO2,APL-CHM,36
LPG,Gasolines,APL-CHM,30
LPG,Liquefied Petroleum Gas,APL-CHM,87
LRS,Pt,APL-CHM,37
LSB,Lithium,APL-CHM,40
LSB,Sulfur,APL-CHM,42
LSBS,Carbon,APL-CHM,107
LSBS,Graphene,APL-CHM,40
LSBS,Li,APL-CHM,51
LSBS,Li2S,APL-CHM,38
LSBS,LiPSs,APL-CHM,35
LSBS,Lithium,APL-CHM,180
LSBS,Lithium Polysulfide,APL-CHM,75
LSBS,Polysulfides,APL-CHM,86
LSBS,Sulfur,APL-CHM,196
LTCC,Ag,APL-CHM,77
LTCC,Silver,APL-CHM,56
LWR,Hydrogen,APL-CHM,32
LWR,Plutonium,APL-CHM,41
LWR,UO2,APL-CHM,63
LWR,Uranium,APL-CHM,57
LWRS,Uranium,APL-CHM,34
Lab,Carbon,APL-CHM,45
Lab,Oxygen,APL-CHM,33
Lab,PDMS,APL-CHM,72
Lab,Poly(Dimethyl Siloxane),APL-CHM,38
Lab,Silicon,APL-CHM,71
Label,Ag,APL-CHM,51
Label,Au,APL-CHM,107
Label,Biotin,APL-CHM,33
Label,Carbon,APL-CHM,70
Label,Glassy Carbon,APL-CHM,36
Label,Glucose,APL-CHM,41
Label,Graphene,APL-CHM,58
Label,Graphene Oxide,APL-CHM,30
Label,H2O2,APL-CHM,68
Label,Nucleic Acid,APL-CHM,39
Label,SiO2,APL-CHM,33
Label,Silica,APL-CHM,58
Label,Silver,APL-CHM,52
Laccase,ABTS,APL-CHM,164
Laccase,Acetate,APL-CHM,46
Laccase,Ag,APL-CHM,30
Laccase,Amino Acid,APL-CHM,48
Laccase,Carbon,APL-CHM,143
Laccase,Catechols,APL-CHM,44
Laccase,Citrates,APL-CHM,31
Laccase,Copper,APL-CHM,102
Laccase,Cu,APL-CHM,50
Laccase,Glassy Carbon,APL-CHM,43
Laccase,Glucose,APL-CHM,95
Laccase,Glutaraldehyde,APL-CHM,38
Laccase,Guaiacols,APL-CHM,32
Laccase,NaCl,APL-CHM,30
Laccase,Nitrogen,APL-CHM,52
Laccase,O2,APL-CHM,90
Laccase,Oxygen,APL-CHM,153
Laccase,Phenol,APL-CHM,62
Laccase,Phenolics,APL-CHM,99
