Subject,Object,Rel,Count
Oxygen Isotopic Composition,Chondrite,PRO-SPL,63
Oxygen Isotopic Composition,Olivines,PRO-SPL,71
Oxygen Isotopic Composition,Pyroxene,PRO-SPL,44
Oxygen Isotopic Composition,Spinels,PRO-SPL,42
Oxygen Mobility,Perovskites,PRO-SPL,76
Oxygen Non-Stoichiometry,Perovskites,PRO-SPL,86
Oxygen Nonstoichiometry,Cubic,PRO-SPL,46
Oxygen Nonstoichiometry,Orthorhombic,PRO-SPL,37
Oxygen Nonstoichiometry,Perovskites,PRO-SPL,197
Oxygen Nonstoichiometry,Tetragonal,PRO-SPL,36
Oxygen Permeability,Cubic,PRO-SPL,36
Oxygen Permeability,Cubic Perovskites,PRO-SPL,41
Oxygen Permeability,Perovskites,PRO-SPL,177
Oxygen Permeation,Perovskites,PRO-SPL,173
Oxygen Permeation Flux,Cubic,PRO-SPL,49
Oxygen Permeation Flux,Cubic Perovskites,PRO-SPL,48
Oxygen Permeation Flux,Fluorite,PRO-SPL,33
Oxygen Permeation Flux,Perovskites,PRO-SPL,257
Oxygen Permeation Rate,Perovskites,PRO-SPL,35
Oxygen Reduction Reaction,Perovskites,PRO-SPL,74
Oxygen Stoichiometry,Cubic,PRO-SPL,42
Oxygen Stoichiometry,Orthorhombic,PRO-SPL,62
Oxygen Stoichiometry,Perovskites,PRO-SPL,156
Oxygen Stoichiometry,Tetragonal,PRO-SPL,57
Oxygen Storage Capacity,Cubic,PRO-SPL,41
Oxygen Storage Capacity,Perovskites,PRO-SPL,42
Oxygen Transport,Perovskites,PRO-SPL,89
Oxygen Vacancies,101,PRO-SPL,31
Oxygen Vacancies,Abstract,PRO-SPL,53
Oxygen Vacancies,Anatase,PRO-SPL,479
Oxygen Vacancies,Brownmillerite,PRO-SPL,68
Oxygen Vacancies,Cubic,PRO-SPL,534
Oxygen Vacancies,Cubic Fluorite,PRO-SPL,65
Oxygen Vacancies,Cubic Perovskites,PRO-SPL,109
Oxygen Vacancies,Double Perovskite,PRO-SPL,91
Oxygen Vacancies,FCC,PRO-SPL,36
Oxygen Vacancies,Fluorite,PRO-SPL,211
Oxygen Vacancies,Hexagonal,PRO-SPL,225
Oxygen Vacancies,Hexagonal Wurtzite,PRO-SPL,76
Oxygen Vacancies,Monoclinic,PRO-SPL,283
Oxygen Vacancies,Orthorhombic,PRO-SPL,299
Oxygen Vacancies,Perovskites,PRO-SPL,1187
Oxygen Vacancies,Pyrochlore,PRO-SPL,78
Oxygen Vacancies,R3c,PRO-SPL,31
Oxygen Vacancies,Rhombohedral,PRO-SPL,139
Oxygen Vacancies,Rock Salt,PRO-SPL,39
Oxygen Vacancies,Ruddlesden Popper,PRO-SPL,47
Oxygen Vacancies,Rutile,PRO-SPL,431
Oxygen Vacancies,S T,PRO-SPL,32
Oxygen Vacancies,Spinels,PRO-SPL,187
Oxygen Vacancies,T,PRO-SPL,78
Oxygen Vacancies,Tetragonal,PRO-SPL,423
Oxygen Vacancies,Wurtzite,PRO-SPL,122
Oxygen Vacancy,Anatase,PRO-SPL,219
Oxygen Vacancy,Brownmillerite,PRO-SPL,31
Oxygen Vacancy,Cubic,PRO-SPL,238
Oxygen Vacancy,Cubic Perovskites,PRO-SPL,33
Oxygen Vacancy,Fluorite,PRO-SPL,69
Oxygen Vacancy,Hexagonal,PRO-SPL,80
Oxygen Vacancy,Hexagonal Wurtzite,PRO-SPL,35
Oxygen Vacancy,Monoclinic,PRO-SPL,103
Oxygen Vacancy,Orthorhombic,PRO-SPL,107
Oxygen Vacancy,Perovskites,PRO-SPL,391
Oxygen Vacancy,Rhombohedral,PRO-SPL,54
Oxygen Vacancy,Rutile,PRO-SPL,207
Oxygen Vacancy,Spinels,PRO-SPL,70
Oxygen Vacancy,Tetragonal,PRO-SPL,145
Oxygen Vacancy,Wurtzite,PRO-SPL,48
Oxygen Vacancy Concentration,Cubic,PRO-SPL,52
Oxygen Vacancy Concentration,Perovskites,PRO-SPL,172
Oxygen Vacancy Concentration,Tetragonal,PRO-SPL,48
Oxygen Vacancy Formation Energy,Perovskites,PRO-SPL,48
Oxygen Vacancy Ordering,Perovskites,PRO-SPL,36
P,Amphibolite,PRO-SPL,38
P,Anatase,PRO-SPL,54
P,BCC,PRO-SPL,55
P,Breast,PRO-SPL,39
P,Clinopyroxenes,PRO-SPL,36
P,Cubic,PRO-SPL,223
P,Eclogites,PRO-SPL,60
P,F,PRO-SPL,89
P,FCC,PRO-SPL,102
P,G,PRO-SPL,41
P,Garnet,PRO-SPL,180
P,Gneiss,PRO-SPL,36
P,Granulite,PRO-SPL,51
P,HCP,PRO-SPL,41
P,Hexagonal,PRO-SPL,290
P,M,PRO-SPL,36
P,Martensite,PRO-SPL,34
P,Monoclinic,PRO-SPL,108
P,Nematic,PRO-SPL,41
P,Olivines,PRO-SPL,43
P,Orthorhombic,PRO-SPL,121
P,Perovskites,PRO-SPL,270
P,Rhombohedral,PRO-SPL,59
P,Rutile,PRO-SPL,79
P,S T,PRO-SPL,44
P,Spinels,PRO-SPL,65
P,T,PRO-SPL,110
P,Tetragonal,PRO-SPL,108
P,Wurtzite,PRO-SPL,40
P T,Amphiboles,PRO-SPL,46
P T,Amphibolite,PRO-SPL,74
P T,Biotites,PRO-SPL,39
P T,Blueschists,PRO-SPL,47
P T,Clinopyroxenes,PRO-SPL,66
P T,Eclogites,PRO-SPL,135
P T,Garnet,PRO-SPL,346
P T,Gneiss,PRO-SPL,75
P T,Granulite,PRO-SPL,113
P T,Greenschist,PRO-SPL,32
P T,Grossular,PRO-SPL,36
P T,Omphacite,PRO-SPL,51
P T,Plagioclase,PRO-SPL,55
P T,Pyrope,PRO-SPL,39
P T,Pyroxene,PRO-SPL,37
P T,Rutile,PRO-SPL,83
P T,Spinels,PRO-SPL,37
P Type,Abstract,PRO-SPL,42
P Type,Anatase,PRO-SPL,87
P Type,Chalcopyrite,PRO-SPL,74
P Type,Cubic,PRO-SPL,239
P Type,Delafossite,PRO-SPL,65
P Type,Half,PRO-SPL,52
P Type,Heusler,PRO-SPL,58
P Type,Hexagonal,PRO-SPL,234
P Type,Hexagonal Wurtzite,PRO-SPL,34
P Type,Monoclinic,PRO-SPL,73
P Type,Orthorhombic,PRO-SPL,114
P Type,Perovskites,PRO-SPL,363
P Type,Rhombohedral,PRO-SPL,61
P Type,Rutile,PRO-SPL,68
P Type,S T,PRO-SPL,59
P Type,Skutterudites,PRO-SPL,98
P Type,Spinels,PRO-SPL,43
P Type,T,PRO-SPL,43
P Type,Tetragonal,PRO-SPL,100
P Type,Wurtzite,PRO-SPL,84
P Type,Zinc Blende,PRO-SPL,46
P-I-N,Perovskites,PRO-SPL,40
P-T,Amphibolite,PRO-SPL,83
P-T,Blueschists,PRO-SPL,37
P-T,Clinopyroxenes,PRO-SPL,38
P-T,Eclogites,PRO-SPL,139
P-T,Eclogitic,PRO-SPL,32
P-T,Garnet,PRO-SPL,339
P-T,Garnets,PRO-SPL,51
P-T,Gneiss,PRO-SPL,84
P-T,Gneisses,PRO-SPL,64
P-T,Granulite,PRO-SPL,173
P-T,Mafic,PRO-SPL,34
P-T,Omphacite,PRO-SPL,31
P-T,Rutile,PRO-SPL,40
P-T,Spinels,PRO-SPL,38
P-T Conditions,Amphibolite,PRO-SPL,33
P-T Conditions,Eclogites,PRO-SPL,47
P-T Conditions,Garnet,PRO-SPL,98
P-T Conditions,Granulite,PRO-SPL,52
P-T Diagram,Garnet,PRO-SPL,34
P-T Path,Amphibolite,PRO-SPL,35
P-T Path,Eclogites,PRO-SPL,64
P-T Path,Garnet,PRO-SPL,165
P-T Path,Gneiss,PRO-SPL,52
P-T Path,Granulite,PRO-SPL,76
P-T Path,Rutile,PRO-SPL,39
P-T Pseudosection,Amphibolite,PRO-SPL,38
P-T Pseudosection,Clinopyroxenes,PRO-SPL,38
P-T Pseudosection,Eclogites,PRO-SPL,62
P-T Pseudosection,Garnet,PRO-SPL,228
P-T Pseudosection,Gneiss,PRO-SPL,47
P-T Pseudosection,Granulite,PRO-SPL,86
P-T Pseudosection,Grossular,PRO-SPL,32
P-T Pseudosection,North China Craton,PRO-SPL,34
P-T Pseudosection,Pyrope,PRO-SPL,35
P-T Pseudosection,Rutile,PRO-SPL,63
P-Type Conductivity,Cubic,PRO-SPL,40
P-Type Semiconductor,Cubic,PRO-SPL,35
P-Type Semiconductor,Hexagonal,PRO-SPL,38
P-Type Semiconductor,Orthorhombic,PRO-SPL,36
P-Type Semiconductor,Perovskites,PRO-SPL,50
P53,Breast,PRO-SPL,72
P53,Colon,PRO-SPL,54
P53,Colorectal,PRO-SPL,32
P53,Lung,PRO-SPL,35
P53,Ovarian,PRO-SPL,43
PB,Garnet,PRO-SPL,65
PB,Perovskites,PRO-SPL,82
PC,Hexagonal,PRO-SPL,31
PC,Perovskites,PRO-SPL,33
PCE,Anatase,PRO-SPL,115
PCE,Cubic,PRO-SPL,141
PCE,D-A,PRO-SPL,43
PCE,Hexagonal,PRO-SPL,69
PCE,Orthorhombic,PRO-SPL,46
PCE,Perovskites,PRO-SPL,3585
PCE,Rutile,PRO-SPL,60
PCE,S T,PRO-SPL,47
PCE,T,PRO-SPL,40
PCE,Tetragonal,PRO-SPL,88
PCEs,Perovskites,PRO-SPL,112
PDF,Cubic,PRO-SPL,62
PDF,FCC,PRO-SPL,32
PDF,Hexagonal,PRO-SPL,39
PDF,Tetragonal,PRO-SPL,33
PDOS,Anatase,PRO-SPL,124
PDOS,Cubic,PRO-SPL,111
PDOS,FCC,PRO-SPL,80
PDOS,HCP,PRO-SPL,54
PDOS,Hexagonal,PRO-SPL,175
PDOS,Monoclinic,PRO-SPL,45
PDOS,Orthorhombic,PRO-SPL,62
PDOS,Perovskites,PRO-SPL,117
PDOS,Rhombohedral,PRO-SPL,35
PDOS,Rutile,PRO-SPL,71
PDOS,Spinels,PRO-SPL,32
PDOS,Tetragonal,PRO-SPL,69
PDOS,Wurtzite,PRO-SPL,38
PEC Performance,Anatase,PRO-SPL,35
PEC Performance,Rutile,PRO-SPL,36
PL Lifetime,Perovskites,PRO-SPL,79
PL Quantum Yield,Perovskites,PRO-SPL,37
PLQE,Perovskites,PRO-SPL,39
PR,Cubic,PRO-SPL,41
PR,Orthorhombic,PRO-SPL,91
PR,Perovskites,PRO-SPL,231
PR,Rhombohedral,PRO-SPL,104
PR,Tetragonal,PRO-SPL,156
PSA,Prostate,PRO-SPL,80
PSD,Hexagonal,PRO-SPL,30
PT,Cubic,PRO-SPL,30
PT,Garnet,PRO-SPL,67
PT,Granulite,PRO-SPL,30
PT Paths,Eclogites,PRO-SPL,50
PT Paths,Garnet,PRO-SPL,113
PT Paths,Granulite,PRO-SPL,44
PT Paths,Rutile,PRO-SPL,33
PV,Perovskites,PRO-SPL,76
PV Parameters,Perovskites,PRO-SPL,90
PV Performance,Perovskites,PRO-SPL,50
Packed,Hexagonal,PRO-SPL,81
Packet Boundaries,Austenite,PRO-SPL,31
Packing,Cubic,PRO-SPL,36
Packing,Hexagonal,PRO-SPL,87
Packing Density,Cubic,PRO-SPL,38
Packing Density,FCC,PRO-SPL,37
Packing Density,Hexagonal,PRO-SPL,65
Packing Diagram,Hexagonal,PRO-SPL,32
Packing Fraction,Cubic,PRO-SPL,30
Packing Fraction,FCC,PRO-SPL,46
Packing Fraction,Hexagonal,PRO-SPL,44
Packing Modes,Hexagonal,PRO-SPL,32
Packing Structure,Hexagonal,PRO-SPL,50
Pair Correlation Function,Hexagonal,PRO-SPL,32
Pair Distribution Function,Cubic,PRO-SPL,39
Pair Distribution Function,FCC,PRO-SPL,30
Paraelectric,Cubic,PRO-SPL,150
Paraelectric,Monoclinic,PRO-SPL,55
Paraelectric,Orthorhombic,PRO-SPL,102
Paraelectric,Perovskites,PRO-SPL,174
Paraelectric,Rhombohedral,PRO-SPL,73
Paraelectric,Tetragonal,PRO-SPL,176
Paramagnetic,Anatase,PRO-SPL,62
Paramagnetic,Austenite,PRO-SPL,111
Paramagnetic,Austenitic,PRO-SPL,42
Paramagnetic,BCC,PRO-SPL,108
Paramagnetic,Body Centred Cubic,PRO-SPL,30
Paramagnetic,C2/C,PRO-SPL,37
Paramagnetic,Cubic,PRO-SPL,308
Paramagnetic,Double Perovskite,PRO-SPL,52
Paramagnetic,FCC,PRO-SPL,122
Paramagnetic,Face Centered Cubic,PRO-SPL,46
Paramagnetic,Garnet,PRO-SPL,77
Paramagnetic,HCP,PRO-SPL,31
Paramagnetic,Heusler,PRO-SPL,44
Paramagnetic,Hexagonal,PRO-SPL,267
Paramagnetic,Martensite,PRO-SPL,95
Paramagnetic,Martensitic,PRO-SPL,56
Paramagnetic,Monoclinic,PRO-SPL,260
Paramagnetic,Orthorhombic,PRO-SPL,400
Paramagnetic,P,PRO-SPL,32
Paramagnetic,P1,PRO-SPL,57
Paramagnetic,P21/C,PRO-SPL,30
Paramagnetic,P21C,PRO-SPL,31
Paramagnetic,PBNM,PRO-SPL,49
Paramagnetic,PNMA,PRO-SPL,67
Paramagnetic,Perovskites,PRO-SPL,293
Paramagnetic,Rhombohedral,PRO-SPL,124
Paramagnetic,Rutile,PRO-SPL,59
Paramagnetic,Spinels,PRO-SPL,119
Paramagnetic,Tetragonal,PRO-SPL,260
Paramagnetic,Triclinic,PRO-SPL,78
Paramagnetic,Trigonal,PRO-SPL,59
Paramagnetic,Wurtzite,PRO-SPL,51
Paramagnetic Behavior,Cubic,PRO-SPL,68
Paramagnetic Behavior,Hexagonal,PRO-SPL,53
Paramagnetic Behavior,Monoclinic,PRO-SPL,43
Paramagnetic Behavior,Orthorhombic,PRO-SPL,43
Paramagnetic Behavior,Perovskites,PRO-SPL,36
Paramagnetic Behavior,Tetragonal,PRO-SPL,61
Paramagnetic State,Cubic,PRO-SPL,30
Paramagnetic State,Hexagonal,PRO-SPL,32
Paramagnetic State,Orthorhombic,PRO-SPL,54
Paramagnetic State,Tetragonal,PRO-SPL,36
Paramagnetism,Cubic,PRO-SPL,32
Paramagnetism,Hexagonal,PRO-SPL,48
Paramagnetism,Orthorhombic,PRO-SPL,34
Parameters,Cubic,PRO-SPL,44
Parameters,Hexagonal,PRO-SPL,30
Parasitic Absorption,Perovskites,PRO-SPL,31
Partial DOS,Cubic,PRO-SPL,57
Partial DOS,Hexagonal,PRO-SPL,55
Partial DOS,Orthorhombic,PRO-SPL,33
Partial DOS,Tetragonal,PRO-SPL,33
Partial Densities of States,Anatase,PRO-SPL,74
Partial Densities of States,Cubic,PRO-SPL,191
Partial Densities of States,Double Perovskite,PRO-SPL,35
Partial Densities of States,FCC,PRO-SPL,41
Partial Densities of States,Heusler,PRO-SPL,42
Partial Densities of States,Hexagonal,PRO-SPL,157
Partial Densities of States,Monoclinic,PRO-SPL,86
Partial Densities of States,Orthorhombic,PRO-SPL,133
Partial Densities of States,Perovskites,PRO-SPL,129
Partial Densities of States,Rhombohedral,PRO-SPL,40
Partial Densities of States,Rock Salt,PRO-SPL,40
Partial Densities of States,Rutile,PRO-SPL,47
Partial Densities of States,Spinels,PRO-SPL,32
Partial Densities of States,Tetragonal,PRO-SPL,115
Partial Densities of States,Wurtzite,PRO-SPL,55
Partial Densities of States,Zinc Blende,PRO-SPL,48
Partial Dislocation,BCC,PRO-SPL,36
Partial Dislocation,FCC,PRO-SPL,156
Partial Dislocation,Face Centered Cubic,PRO-SPL,33
Partial Dislocation,HCP,PRO-SPL,90
Partial Dislocation,Hexagonal,PRO-SPL,44
Particle,Anatase,PRO-SPL,113
Particle,Cubic,PRO-SPL,178
Particle,FCC,PRO-SPL,83
Particle,Hexagonal,PRO-SPL,208
Particle,Monoclinic,PRO-SPL,53
Particle,Orthorhombic,PRO-SPL,33
Particle,Perovskites,PRO-SPL,50
Particle,Rutile,PRO-SPL,67
Particle,S T,PRO-SPL,36
Particle,Spinels,PRO-SPL,70
Particle,Tetragonal,PRO-SPL,53
Particle Diameter,Anatase,PRO-SPL,54
Particle Diameter,Cubic,PRO-SPL,45
Particle Diameter,FCC,PRO-SPL,49
Particle Diameter,Hexagonal,PRO-SPL,60
Particle Diameter,Rutile,PRO-SPL,35
Particle Morphologies,Anatase,PRO-SPL,61
Particle Morphologies,Cubic,PRO-SPL,52
Particle Morphologies,Hexagonal,PRO-SPL,67
Particle Morphologies,Perovskites,PRO-SPL,35
Particle Morphologies,Rutile,PRO-SPL,36
Particle Morphologies,Spinels,PRO-SPL,42
Particle Morphologies,Tetragonal,PRO-SPL,31
Particle Size,Abstract,PRO-SPL,162
Particle Size,Anatase,PRO-SPL,840
Particle Size,Austenite,PRO-SPL,82
Particle Size,Austenitic,PRO-SPL,30
Particle Size,BCC,PRO-SPL,96
Particle Size,BSTRAct,PRO-SPL,53
Particle Size,Body Centred Cubic,PRO-SPL,31
Particle Size,Breast,PRO-SPL,35
Particle Size,Brookite,PRO-SPL,68
Particle Size,Cubic,PRO-SPL,944
Particle Size,Cubic Spinel,PRO-SPL,117
Particle Size,FCC,PRO-SPL,396
Particle Size,Face Centered Cubic,PRO-SPL,158
Particle Size,Fluorite,PRO-SPL,46
Particle Size,Garnet,PRO-SPL,70
Particle Size,Graphitic,PRO-SPL,54
Particle Size,HCP,PRO-SPL,87
Particle Size,Hexagonal,PRO-SPL,741
Particle Size,Hexagonal Wurtzite,PRO-SPL,69
Particle Size,Hydrotalcite,PRO-SPL,33
Particle Size,Icosahedral,PRO-SPL,35
Particle Size,Martensite,PRO-SPL,49
Particle Size,Martensitic,PRO-SPL,59
Particle Size,Monoclinic,PRO-SPL,336
Particle Size,Olivines,PRO-SPL,101
Particle Size,Orthorhombic,PRO-SPL,237
Particle Size,Perovskites,PRO-SPL,497
Particle Size,R A C T,PRO-SPL,64
Particle Size,Rhombohedral,PRO-SPL,142
Particle Size,Rutile,PRO-SPL,514
Particle Size,S T,PRO-SPL,116
Particle Size,Spinels,PRO-SPL,682
Particle Size,T,PRO-SPL,272
Particle Size,Tetragonal,PRO-SPL,427
Particle Size,Wurtzite,PRO-SPL,143
Particle Size,Zinc Blende,PRO-SPL,41
Particle Size,β,PRO-SPL,64
Particle Size Distribution,Anatase,PRO-SPL,315
Particle Size Distribution,Austenite,PRO-SPL,39
Particle Size Distribution,BCC,PRO-SPL,43
Particle Size Distribution,Cubic,PRO-SPL,335
Particle Size Distribution,FCC,PRO-SPL,242
Particle Size Distribution,Face Centered Cubic,PRO-SPL,30
Particle Size Distribution,HCP,PRO-SPL,63
Particle Size Distribution,Hexagonal,PRO-SPL,270
Particle Size Distribution,Martensite,PRO-SPL,33
Particle Size Distribution,Monoclinic,PRO-SPL,111
Particle Size Distribution,Orthorhombic,PRO-SPL,72
Particle Size Distribution,Perovskites,PRO-SPL,125
Particle Size Distribution,Rhombohedral,PRO-SPL,47
Particle Size Distribution,Rutile,PRO-SPL,237
Particle Size Distribution,Spinels,PRO-SPL,177
Particle Size Distribution,T,PRO-SPL,33
Particle Size Distribution,Tetragonal,PRO-SPL,143
Particle Size Distribution,Wurtzite,PRO-SPL,31
Particle Size Distribution,β,PRO-SPL,38
Partition Coefficient,Amphibolite,PRO-SPL,32
Partition Coefficient,Basaltic,PRO-SPL,61
Partition Coefficient,CI Chondrite,PRO-SPL,41
Partition Coefficient,Chondrite,PRO-SPL,130
Partition Coefficient,Chondritic,PRO-SPL,60
Partition Coefficient,Clinopyroxenes,PRO-SPL,231
Partition Coefficient,Eclogites,PRO-SPL,67
Partition Coefficient,Eclogitic,PRO-SPL,41
Partition Coefficient,Garnet,PRO-SPL,344
Partition Coefficient,Garnets,PRO-SPL,56
Partition Coefficient,Lherzolites,PRO-SPL,37
Partition Coefficient,Olivines,PRO-SPL,239
Partition Coefficient,Orthopyroxene,PRO-SPL,42
Partition Coefficient,Perovskites,PRO-SPL,51
Partition Coefficient,Plagioclase,PRO-SPL,48
Partition Coefficient,Primitive Mantle,PRO-SPL,55
Partition Coefficient,Pyroxene,PRO-SPL,109
Partition Coefficient,Rutile,PRO-SPL,55
Partition Coefficient,Spinels,PRO-SPL,209
Passivation,Perovskites,PRO-SPL,54
Passive,Austenite,PRO-SPL,73
Passive,Austenitic,PRO-SPL,138
Passive,Duplex,PRO-SPL,49
Passive,Ferritic,PRO-SPL,46
Passive,Martensite,PRO-SPL,35
Passive,Martensitic,PRO-SPL,35
Pattern,Chondrite,PRO-SPL,32
Pattern,Garnet,PRO-SPL,51
Pattern,Hexagonal,PRO-SPL,83
Pb Isotopes,Garnet,PRO-SPL,31
Pb Isotopic Composition,Garnet,PRO-SPL,36
Peak,Cubic,PRO-SPL,55
Peak,Hexagonal,PRO-SPL,57
Peak,Perovskites,PRO-SPL,56
Peak Current,Cubic,PRO-SPL,32
Peak Current,Hexagonal,PRO-SPL,34
Penetration Depth,Hexagonal,PRO-SPL,34
Peraluminous,Garnet,PRO-SPL,43
Peraluminous,Granite,PRO-SPL,63
Performance,Cubic,PRO-SPL,30
Performance,Hexagonal,PRO-SPL,36
Performance,Perovskites,PRO-SPL,193
Performance,Spinels,PRO-SPL,35
Performance Parameters,Perovskites,PRO-SPL,104
Performance Stability,Perovskites,PRO-SPL,36
Period,Hexagonal,PRO-SPL,41
Periodic,Cubic,PRO-SPL,43
Periodic,Hexagonal,PRO-SPL,52
Periodic Structure,Hexagonal,PRO-SPL,40
Periodicities,Hexagonal,PRO-SPL,39
Periodicity,Cubic,PRO-SPL,33
Periodicity,Hexagonal,PRO-SPL,153
Permeability,BCC,PRO-SPL,42
Permeability,Cubic,PRO-SPL,107
Permeability,Cubic Spinel,PRO-SPL,34
Permeability,FCC,PRO-SPL,54
Permeability,Garnet,PRO-SPL,44
Permeability,Hexagonal,PRO-SPL,149
Permeability,Perovskites,PRO-SPL,49
Permeability,S T,PRO-SPL,47
Permeability,Spinels,PRO-SPL,121
Permeability,T,PRO-SPL,33
Permeance,MFI,PRO-SPL,42
Permeation Flux,Perovskites,PRO-SPL,31
Permittivity,Cubic,PRO-SPL,187
Permittivity,Hexagonal,PRO-SPL,101
Permittivity,Monoclinic,PRO-SPL,98
Permittivity,Orthorhombic,PRO-SPL,99
Permittivity,Perovskites,PRO-SPL,301
Permittivity,Pseudocubic,PRO-SPL,38
Permittivity,Rhombohedral,PRO-SPL,76
Permittivity,Rutile,PRO-SPL,48
Permittivity,Spinels,PRO-SPL,38
Permittivity,Tetragonal,PRO-SPL,196
Perpendicular Magnetic Anisotropy,L10,PRO-SPL,40
Petrogenesis,Garnet,PRO-SPL,56
Petrogenesis,Granite,PRO-SPL,46
Petrographic,Garnet,PRO-SPL,48
Petrographic Features,Garnet,PRO-SPL,30
Petrography,Garnet,PRO-SPL,30
Petrological,Chondrite,PRO-SPL,61
Petrological,Garnet,PRO-SPL,77
Petrological,Granulite,PRO-SPL,39
Petrological,Olivines,PRO-SPL,36
Phagocytosis,Macrophages,PRO-SPL,50
Pharmacokinetics,Breast,PRO-SPL,33
Pharmacokinetics,Phase,PRO-SPL,31
Phase,1T,PRO-SPL,38
Phase,2H,PRO-SPL,36
Phase,Abstract,PRO-SPL,46
Phase,Anatase,PRO-SPL,200
Phase,Austenite,PRO-SPL,162
Phase,Austenitic,PRO-SPL,62
Phase,B2,PRO-SPL,64
Phase,BCC,PRO-SPL,139
Phase,Body Centred Cubic,PRO-SPL,47
Phase,Cubic,PRO-SPL,545
Phase,FCC,PRO-SPL,170
Phase,Face Centered Cubic,PRO-SPL,59
Phase,Fluorite,PRO-SPL,35
Phase,G,PRO-SPL,80
Phase,Garnet,PRO-SPL,70
Phase,HCP,PRO-SPL,54
Phase,Hexagonal,PRO-SPL,439
Phase,Lamellar,PRO-SPL,33
Phase,Lc,PRO-SPL,35
Phase,Martensite,PRO-SPL,160
Phase,Martensitic,PRO-SPL,107
Phase,Monoclinic,PRO-SPL,362
Phase,Nematic,PRO-SPL,48
Phase,Orthorhombic,PRO-SPL,390
Phase,P,PRO-SPL,45
Phase,P21/C,PRO-SPL,31
Phase,PNMA,PRO-SPL,55
Phase,Perovskites,PRO-SPL,432
Phase,Pyrochlore,PRO-SPL,38
Phase,Rhombohedral,PRO-SPL,164
Phase,Rock Salt,PRO-SPL,40
Phase,Rutile,PRO-SPL,172
Phase,S T,PRO-SPL,32
Phase,Smectic,PRO-SPL,33
Phase,Spinels,PRO-SPL,175
Phase,Stripes,PRO-SPL,30
Phase,T,PRO-SPL,86
Phase,Tetragonal,PRO-SPL,436
Phase,Triclinic,PRO-SPL,49
Phase,Trigonal,PRO-SPL,50
Phase,Wurtzite,PRO-SPL,66
Phase,β,PRO-SPL,66
Phase Angle,Hexagonal,PRO-SPL,32
Phase Behavior,BCC,PRO-SPL,30
Phase Behavior,Cubic,PRO-SPL,245
Phase Behavior,Hexagonal,PRO-SPL,307
Phase Behavior,Lamellar,PRO-SPL,72
Phase Behavior,Lc,PRO-SPL,39
Phase Behavior,Monoclinic,PRO-SPL,30
Phase Behavior,Nematic,PRO-SPL,85
Phase Behavior,Orthorhombic,PRO-SPL,42
Phase Behavior,Perovskites,PRO-SPL,32
Phase Behavior,Pn3m,PRO-SPL,33
Phase Behavior,Smectic,PRO-SPL,44
Phase Boundary,Austenite,PRO-SPL,181
Phase Boundary,Austenitic,PRO-SPL,49
Phase Boundary,B2,PRO-SPL,39
Phase Boundary,BCC,PRO-SPL,162
Phase Boundary,Cubic,PRO-SPL,213
Phase Boundary,FCC,PRO-SPL,178
Phase Boundary,Face Centered Cubic,PRO-SPL,32
Phase Boundary,G,PRO-SPL,47
Phase Boundary,Garnet,PRO-SPL,81
Phase Boundary,HCP,PRO-SPL,57
Phase Boundary,Hexagonal,PRO-SPL,208
Phase Boundary,Lamellar,PRO-SPL,30
Phase Boundary,Martensite,PRO-SPL,116
Phase Boundary,Martensitic,PRO-SPL,55
Phase Boundary,Monoclinic,PRO-SPL,100
Phase Boundary,Nematic,PRO-SPL,30
Phase Boundary,Olivines,PRO-SPL,65
Phase Boundary,Orthorhombic,PRO-SPL,140
Phase Boundary,Perovskites,PRO-SPL,180
Phase Boundary,Rhombohedral,PRO-SPL,127
Phase Boundary,Rhombohedral-Tetragonal,PRO-SPL,31
Phase Boundary,Rutile,PRO-SPL,34
Phase Boundary,Spinels,PRO-SPL,103
Phase Boundary,T,PRO-SPL,33
Phase Boundary,Tetragonal,PRO-SPL,168
Phase Boundary,β,PRO-SPL,112
Phase Composition,Abstract,PRO-SPL,40
Phase Composition,Anatase,PRO-SPL,356
Phase Composition,Austenite,PRO-SPL,89
Phase Composition,Austenitic,PRO-SPL,52
Phase Composition,B2,PRO-SPL,55
Phase Composition,BCC,PRO-SPL,90
Phase Composition,Brookite,PRO-SPL,59
Phase Composition,Cubic,PRO-SPL,252
Phase Composition,FCC,PRO-SPL,132
Phase Composition,Face Centered Cubic,PRO-SPL,39
Phase Composition,Fluorite,PRO-SPL,31
Phase Composition,G,PRO-SPL,46
Phase Composition,Garnet,PRO-SPL,57
Phase Composition,HCP,PRO-SPL,32
Phase Composition,Hexagonal,PRO-SPL,198
Phase Composition,Martensite,PRO-SPL,75
Phase Composition,Martensitic,PRO-SPL,51
Phase Composition,Monoclinic,PRO-SPL,184
Phase Composition,Orthorhombic,PRO-SPL,110
Phase Composition,Perovskites,PRO-SPL,193
Phase Composition,Rhombohedral,PRO-SPL,58
Phase Composition,Rutile,PRO-SPL,321
Phase Composition,S T,PRO-SPL,33
Phase Composition,Spinels,PRO-SPL,210
Phase Composition,T,PRO-SPL,60
Phase Composition,Tetragonal,PRO-SPL,261
Phase Composition,β,PRO-SPL,47
Phase Content,Anatase,PRO-SPL,32
Phase Content,Cubic,PRO-SPL,36
Phase Content,Tetragonal,PRO-SPL,39
Phase Diagram,Abstract,PRO-SPL,37
Phase Diagram,Alpha,PRO-SPL,31
Phase Diagram,Anatase,PRO-SPL,67
