Subject,Object,Rel,Count
T,Heat Treatment,SPL-SMT,160
T,Heated,SPL-SMT,71
T,Heating,SPL-SMT,201
T,Hydrogenation,SPL-SMT,45
T,Hydrolysis,SPL-SMT,93
T,Hydrothermal,SPL-SMT,81
T,Hydrothermal Condition,SPL-SMT,43
T,Hydrothermal Method,SPL-SMT,241
T,Hydrothermal Process,SPL-SMT,79
T,Hydrothermal Reaction,SPL-SMT,57
T,Hydrothermal Route,SPL-SMT,40
T,Hydrothermal Synthesis,SPL-SMT,49
T,Hydrothermal Treatment,SPL-SMT,61
T,Impregnating,SPL-SMT,49
T,Impregnation Method,SPL-SMT,50
T,Irradiated,SPL-SMT,51
T,Irradiation,SPL-SMT,112
T,Microwave Irradiation,SPL-SMT,50
T,Milling,SPL-SMT,30
T,Oxidation,SPL-SMT,264
T,Oxidize,SPL-SMT,77
T,Pre-Treatment,SPL-SMT,39
T,Pyrolysis,SPL-SMT,98
T,Reductions,SPL-SMT,172
T,Self Assembly,SPL-SMT,41
T,Sintered,SPL-SMT,96
T,Sintering,SPL-SMT,116
T,Sol-Gel,SPL-SMT,256
T,Solid State Reaction,SPL-SMT,68
T,Solvothermal Method,SPL-SMT,48
T,Surface Modification,SPL-SMT,36
T,Thermal Annealing,SPL-SMT,33
T,Thermal Decomposition,SPL-SMT,55
T,Thermal Treatment,SPL-SMT,92
T,Transesterification,SPL-SMT,31
T,UV Irradiation,SPL-SMT,30
T1,Aged,SPL-SMT,67
T1,Ageing,SPL-SMT,39
T1,Aging,SPL-SMT,51
T1,Heat Treatment,SPL-SMT,33
TD,Rolling,SPL-SMT,40
TRACTA,Calcination,SPL-SMT,30
TTG,Melting,SPL-SMT,49
Tetragonal,APS,SPL-SMT,37
Tetragonal,Aged,SPL-SMT,161
Tetragonal,Ageing,SPL-SMT,80
Tetragonal,Aging,SPL-SMT,243
Tetragonal,Ald,SPL-SMT,56
Tetragonal,Alloying,SPL-SMT,69
Tetragonal,Anneal,SPL-SMT,43
Tetragonal,Annealed,SPL-SMT,961
Tetragonal,Annealing,SPL-SMT,1322
Tetragonal,Arc Melting,SPL-SMT,51
Tetragonal,Atomic Layer Deposition,SPL-SMT,67
Tetragonal,Autoclave,SPL-SMT,48
Tetragonal,Ball Milling,SPL-SMT,89
Tetragonal,Ball-Milled,SPL-SMT,54
Tetragonal,CVD,SPL-SMT,48
Tetragonal,Calcinated,SPL-SMT,34
Tetragonal,Calcination,SPL-SMT,695
Tetragonal,Calcined,SPL-SMT,659
Tetragonal,Calcining,SPL-SMT,65
Tetragonal,Chemical Vapour Deposition,SPL-SMT,36
Tetragonal,Co-Precipitation,SPL-SMT,53
Tetragonal,Co-precipitation Method,SPL-SMT,49
Tetragonal,Coated,SPL-SMT,326
Tetragonal,Coatings,SPL-SMT,60
Tetragonal,Cooled,SPL-SMT,127
Tetragonal,Cooling,SPL-SMT,842
Tetragonal,Coprecipitation,SPL-SMT,46
Tetragonal,Coprecipitation Method,SPL-SMT,33
Tetragonal,Crystallization,SPL-SMT,46
Tetragonal,Deformations,SPL-SMT,47
Tetragonal,Dehydration,SPL-SMT,48
Tetragonal,Dehydrogenation,SPL-SMT,30
Tetragonal,Densification,SPL-SMT,150
Tetragonal,Densified,SPL-SMT,39
Tetragonal,Dip Coating,SPL-SMT,34
Tetragonal,Dissolution,SPL-SMT,43
Tetragonal,Doping,SPL-SMT,605
Tetragonal,Dried,SPL-SMT,105
Tetragonal,Drying,SPL-SMT,72
Tetragonal,Electrodeposition,SPL-SMT,44
Tetragonal,Electrodeposits,SPL-SMT,44
Tetragonal,Electrospinning,SPL-SMT,46
Tetragonal,Etched,SPL-SMT,70
Tetragonal,Etching,SPL-SMT,47
Tetragonal,Field Cooling,SPL-SMT,34
Tetragonal,Fired,SPL-SMT,62
Tetragonal,Firing,SPL-SMT,69
Tetragonal,Furnace,SPL-SMT,42
Tetragonal,Grinding,SPL-SMT,81
Tetragonal,Ground,SPL-SMT,68
Tetragonal,Heat Treated,SPL-SMT,244
Tetragonal,Heat Treatment,SPL-SMT,550
Tetragonal,Heated,SPL-SMT,369
Tetragonal,Heating,SPL-SMT,1168
Tetragonal,Heating/Cooling,SPL-SMT,30
Tetragonal,High-Energy Ball Milling,SPL-SMT,38
Tetragonal,Hot Pressed,SPL-SMT,56
Tetragonal,Hot-Pressing,SPL-SMT,71
Tetragonal,Hydrogenated,SPL-SMT,38
Tetragonal,Hydrogenation,SPL-SMT,60
Tetragonal,Hydrolysis,SPL-SMT,128
Tetragonal,Hydrothermal,SPL-SMT,154
Tetragonal,Hydrothermal Condition,SPL-SMT,72
Tetragonal,Hydrothermal Method,SPL-SMT,183
Tetragonal,Hydrothermal Process,SPL-SMT,66
Tetragonal,Hydrothermal Reaction,SPL-SMT,72
Tetragonal,Hydrothermal Route,SPL-SMT,35
Tetragonal,Hydrothermal Synthesis,SPL-SMT,85
Tetragonal,Hydrothermal Treatment,SPL-SMT,91
Tetragonal,Hydrothermally Synthesized,SPL-SMT,36
Tetragonal,Implanted,SPL-SMT,39
Tetragonal,Impregnating,SPL-SMT,47
Tetragonal,Irradiated,SPL-SMT,121
Tetragonal,Irradiation,SPL-SMT,215
Tetragonal,Leaching,SPL-SMT,30
Tetragonal,Lithiated,SPL-SMT,36
Tetragonal,Lithiation,SPL-SMT,40
Tetragonal,Ma,SPL-SMT,31
Tetragonal,Magnetron Sputtering,SPL-SMT,36
Tetragonal,Melt Spun,SPL-SMT,41
Tetragonal,Melting,SPL-SMT,80
Tetragonal,Microwave Heating,SPL-SMT,31
Tetragonal,Milled,SPL-SMT,83
Tetragonal,Milling,SPL-SMT,135
Tetragonal,Molecular Beam Epitaxy,SPL-SMT,31
Tetragonal,Oxidation,SPL-SMT,387
Tetragonal,Oxidize,SPL-SMT,191
Tetragonal,PLD,SPL-SMT,59
Tetragonal,Plasma Spray,SPL-SMT,59
Tetragonal,Plastic Deformation,SPL-SMT,31
Tetragonal,Poled,SPL-SMT,32
Tetragonal,Poling,SPL-SMT,44
Tetragonal,Polished,SPL-SMT,185
Tetragonal,Polishing,SPL-SMT,42
Tetragonal,Postannealing,SPL-SMT,55
Tetragonal,Precipitation,SPL-SMT,42
Tetragonal,Pressed,SPL-SMT,51
Tetragonal,Pressureless Sintering,SPL-SMT,51
Tetragonal,Pulsed Laser Deposition,SPL-SMT,122
Tetragonal,Pyrolysis,SPL-SMT,54
Tetragonal,Quenched,SPL-SMT,169
Tetragonal,Quenching,SPL-SMT,120
Tetragonal,Radiation,SPL-SMT,31
Tetragonal,Reductions,SPL-SMT,198
Tetragonal,SPS,SPL-SMT,75
Tetragonal,Self Assembly,SPL-SMT,59
Tetragonal,Sintered,SPL-SMT,1083
Tetragonal,Sintering,SPL-SMT,960
Tetragonal,Slow Cooling,SPL-SMT,42
Tetragonal,Slowly Cooled,SPL-SMT,33
Tetragonal,Sol Gel,SPL-SMT,47
Tetragonal,Sol-Gel,SPL-SMT,592
Tetragonal,Solid State Method,SPL-SMT,66
Tetragonal,Solid State Reaction,SPL-SMT,368
Tetragonal,Solid State Reaction Method,SPL-SMT,271
Tetragonal,Solid State Reaction Route,SPL-SMT,55
Tetragonal,Solid State Reaction Technique,SPL-SMT,45
Tetragonal,Solid State Sintering,SPL-SMT,50
Tetragonal,Solid State Synthesis,SPL-SMT,30
Tetragonal,Solvothermal,SPL-SMT,32
Tetragonal,Solvothermal Method,SPL-SMT,45
Tetragonal,Spark Plasma Sintering,SPL-SMT,75
Tetragonal,Spin Coater,SPL-SMT,47
Tetragonal,Spin Coating,SPL-SMT,90
Tetragonal,Spray Pyrolysis,SPL-SMT,99
Tetragonal,Sprayed,SPL-SMT,30
Tetragonal,Sputtered,SPL-SMT,62
Tetragonal,Sputtering,SPL-SMT,94
Tetragonal,Surface Modification,SPL-SMT,31
Tetragonal,Surface Treatment,SPL-SMT,33
Tetragonal,Thermal,SPL-SMT,37
Tetragonal,Thermal Annealing,SPL-SMT,82
Tetragonal,Thermal Cycling,SPL-SMT,36
Tetragonal,Thermal Decomposition,SPL-SMT,120
Tetragonal,Thermal Treated,SPL-SMT,53
Tetragonal,Thermal Treatment,SPL-SMT,229
Tetragonal,Thermally Cycled,SPL-SMT,30
Tetragonal,Thermally Etched,SPL-SMT,60
Tholeiites,Melting,SPL-SMT,59
Tholeiitic,Fractional Crystallization,SPL-SMT,43
Tholeiitic,Melting,SPL-SMT,96
Tholeiitic,Partial Melting,SPL-SMT,38
Tobermorite,Autoclave,SPL-SMT,31
Tobermorite,Hydration,SPL-SMT,40
Tonalitic,Melting,SPL-SMT,31
Triclinic,Annealed,SPL-SMT,74
Triclinic,Annealing,SPL-SMT,95
Triclinic,Calcination,SPL-SMT,36
Triclinic,Calcined,SPL-SMT,33
Triclinic,Cooling,SPL-SMT,133
Triclinic,Doping,SPL-SMT,41
Triclinic,Heat Treatment,SPL-SMT,38
Triclinic,Heated,SPL-SMT,51
Triclinic,Heating,SPL-SMT,190
Triclinic,Hydrolysis,SPL-SMT,35
Triclinic,Hydrothermal,SPL-SMT,124
Triclinic,Hydrothermal Condition,SPL-SMT,91
Triclinic,Hydrothermal Method,SPL-SMT,33
Triclinic,Hydrothermal Reaction,SPL-SMT,62
Triclinic,Hydrothermal Synthesis,SPL-SMT,44
Triclinic,Oxidation,SPL-SMT,64
Triclinic,Reductions,SPL-SMT,34
Triclinic,Sintered,SPL-SMT,46
Triclinic,Sintering,SPL-SMT,39
Triclinic,Solid State Reaction,SPL-SMT,57
Triclinic,Thermal Decomposition,SPL-SMT,42
Trigonal,Annealed,SPL-SMT,70
Trigonal,Annealing,SPL-SMT,107
Trigonal,Calcination,SPL-SMT,33
Trigonal,Coated,SPL-SMT,32
Trigonal,Cooling,SPL-SMT,112
Trigonal,Heated,SPL-SMT,56
Trigonal,Heating,SPL-SMT,169
Trigonal,Oxidation,SPL-SMT,54
Trigonal,Quenched,SPL-SMT,37
Trigonal,Reductions,SPL-SMT,37
Trigonal,Self Assembly,SPL-SMT,37
Trigonal,Sintered,SPL-SMT,38
Trigonal,Solid State Reaction,SPL-SMT,74
Trigonal,Thermal Treatment,SPL-SMT,31
Type,Annealing,SPL-SMT,33
Type,Melting,SPL-SMT,108
Type,Partial Melting,SPL-SMT,34
Uhp,Exhumation,SPL-SMT,57
Uhp,Melting,SPL-SMT,30
Ultramafic,Cooling,SPL-SMT,32
Ultramafic,Fractional Crystallization,SPL-SMT,33
Ultramafic,Melting,SPL-SMT,115
Ultramafic,Metamorphic,SPL-SMT,30
Ultramafic,Metamorphism,SPL-SMT,54
Ultramafic,Metamorphosed,SPL-SMT,31
Ultramafic,Metasomatism,SPL-SMT,37
Ultramafic,Partial Melting,SPL-SMT,49
Ultramafic,Serpentinization,SPL-SMT,64
Ultramafic,Serpentinized,SPL-SMT,97
Ultramafic,Weathering,SPL-SMT,56
WZ,Weld,SPL-SMT,43
WZ,Welded,SPL-SMT,30
WZ,Welding,SPL-SMT,35
Wenzel,Coated,SPL-SMT,50
Widmanstatten,Annealing,SPL-SMT,37
Widmanstatten,Cooling,SPL-SMT,89
Widmanstatten,Heat Treatment,SPL-SMT,61
Widmanstatten,Weld,SPL-SMT,65
Widmanstatten,Welding,SPL-SMT,53
Wurtzite,Ald,SPL-SMT,32
Wurtzite,Alloying,SPL-SMT,53
Wurtzite,Annealed,SPL-SMT,296
Wurtzite,Annealing,SPL-SMT,424
Wurtzite,Atomic Layer Deposition,SPL-SMT,30
Wurtzite,CVD,SPL-SMT,60
Wurtzite,Calcination,SPL-SMT,85
Wurtzite,Calcined,SPL-SMT,55
Wurtzite,Chemical Bath Deposition,SPL-SMT,49
Wurtzite,Chemical Vapour Deposition,SPL-SMT,77
Wurtzite,Co-precipitation Method,SPL-SMT,34
Wurtzite,Coated,SPL-SMT,140
Wurtzite,Cooling,SPL-SMT,35
Wurtzite,Doping,SPL-SMT,318
Wurtzite,Electrodeposition,SPL-SMT,51
Wurtzite,Electrodeposits,SPL-SMT,37
Wurtzite,Etched,SPL-SMT,33
Wurtzite,Etching,SPL-SMT,62
Wurtzite,Heat Treatment,SPL-SMT,58
Wurtzite,Heated,SPL-SMT,49
Wurtzite,Heating,SPL-SMT,133
Wurtzite,Hydrothermal,SPL-SMT,36
Wurtzite,Hydrothermal Method,SPL-SMT,111
Wurtzite,Irradiated,SPL-SMT,36
Wurtzite,Irradiation,SPL-SMT,65
Wurtzite,MOCVD,SPL-SMT,65
Wurtzite,Magnetron Sputtering,SPL-SMT,36
Wurtzite,Mbe,SPL-SMT,39
Wurtzite,Metal Organic Chemical Vapor Deposition,SPL-SMT,47
Wurtzite,Metal Organic Vapor Phase Epitaxy,SPL-SMT,36
Wurtzite,Molecular Beam Epitaxy,SPL-SMT,93
Wurtzite,Nitridation,SPL-SMT,52
Wurtzite,Oxidation,SPL-SMT,94
Wurtzite,Oxidize,SPL-SMT,52
Wurtzite,PLD,SPL-SMT,33
Wurtzite,Plasma Assisted Molecular Beam Epitaxy,SPL-SMT,36
Wurtzite,Pulsed Laser Deposition,SPL-SMT,95
Wurtzite,RF Magnetron Sputtering,SPL-SMT,31
Wurtzite,Radio Frequency (RF) Magnetron Sputtering,SPL-SMT,38
Wurtzite,Sintered,SPL-SMT,48
Wurtzite,Sol-Gel,SPL-SMT,186
Wurtzite,Solvothermal Method,SPL-SMT,38
Wurtzite,Spin Coating,SPL-SMT,31
Wurtzite,Spray Pyrolysis,SPL-SMT,62
Wurtzite,Sputtered,SPL-SMT,38
Wurtzite,Sputtering,SPL-SMT,88
Wurtzite,Thermal Annealing,SPL-SMT,74
Wurtzite,Thermal Decomposition,SPL-SMT,42
Wurtzite,Thermal Evaporation,SPL-SMT,59
Wurtzite,Thermal Treatment,SPL-SMT,50
Wurtzite,VLS,SPL-SMT,43
Wurtzite,Vapor Liquid Solid,SPL-SMT,47
Zinc Blende,Alloying,SPL-SMT,30
Zinc Blende,Annealed,SPL-SMT,67
Zinc Blende,Annealing,SPL-SMT,99
Zinc Blende,Coated,SPL-SMT,31
Zinc Blende,Doping,SPL-SMT,60
Zinc Blende,Heating,SPL-SMT,45
Zinc Blende,Mbe,SPL-SMT,44
Zinc Blende,Molecular Beam Epitaxy,SPL-SMT,93
Δ,Aged,SPL-SMT,60
Δ,Aging,SPL-SMT,69
Δ,Annealed,SPL-SMT,65
Δ,Annealing,SPL-SMT,66
Δ,Cooling,SPL-SMT,93
Δ,Deformations,SPL-SMT,34
Δ,Heat Treated,SPL-SMT,47
Δ,Heat Treatment,SPL-SMT,81
Δ,Heating,SPL-SMT,75
Δ-Phase,Annealing,SPL-SMT,36
Δ-Phase,Cooling,SPL-SMT,30
Θ,Aged,SPL-SMT,36
Θ,Aging,SPL-SMT,35
Θ,Annealing,SPL-SMT,30
Θ,Heating,SPL-SMT,35
α' Martensite,Annealed,SPL-SMT,54
α' Martensite,Annealing,SPL-SMT,54
α' Martensite,Cold Rolled,SPL-SMT,34
α' Martensite,Cooling,SPL-SMT,34
α' Martensite,Deformations,SPL-SMT,56
α-,Annealed,SPL-SMT,39
α-,Annealing,SPL-SMT,53
α-,Cooling,SPL-SMT,44
α-,Heating,SPL-SMT,84
α-Fiber,Cold Rolled,SPL-SMT,31
α-Fiber,Rolling,SPL-SMT,33
α-Form,Heating,SPL-SMT,30
α-Phase,Aged,SPL-SMT,32
α-Phase,Annealed,SPL-SMT,88
α-Phase,Annealing,SPL-SMT,123
α-Phase,Cooling,SPL-SMT,84
α-Phase,Deformations,SPL-SMT,33
α-Phase,Heat Treated,SPL-SMT,38
α-Phase,Heat Treatment,SPL-SMT,56
α-Phase,Heating,SPL-SMT,120
α-Phase,Oxidation,SPL-SMT,30
α-Phase,Quenched,SPL-SMT,39
α2,Aged,SPL-SMT,37
α2,Aging,SPL-SMT,32
α2,Annealed,SPL-SMT,38
α2,Annealing,SPL-SMT,68
α2,Cooling,SPL-SMT,48
α2,Heat Treated,SPL-SMT,50
α2,Heat Treatment,SPL-SMT,56
α2,Heating,SPL-SMT,34
β,AM,SPL-SMT,42
β,Aged,SPL-SMT,334
β,Ageing,SPL-SMT,144
β,Aging,SPL-SMT,304
β,Air Cooling,SPL-SMT,46
β,Alloying,SPL-SMT,64
β,Anneal,SPL-SMT,35
β,Annealed,SPL-SMT,396
β,Annealing,SPL-SMT,429
β,As Rolled,SPL-SMT,43
β,Cast,SPL-SMT,89
β,Coated,SPL-SMT,62
β,Cold Rolled,SPL-SMT,92
β,Cold Rolling,SPL-SMT,75
β,Compressional,SPL-SMT,44
β,Cooled,SPL-SMT,96
β,Cooling,SPL-SMT,497
β,Deformations,SPL-SMT,265
β,Deformed,SPL-SMT,130
β,EBM,SPL-SMT,48
β,Electrospinning,SPL-SMT,31
β,Etched,SPL-SMT,83
β,Etching,SPL-SMT,39
β,Extruded,SPL-SMT,61
β,Extrusion,SPL-SMT,67
β,Forged,SPL-SMT,49
β,Forging,SPL-SMT,63
β,Furnace Cooling,SPL-SMT,31
β,Heat Treated,SPL-SMT,249
β,Heat Treatment,SPL-SMT,396
β,Heated,SPL-SMT,124
β,Heating,SPL-SMT,467
β,Homogenised,SPL-SMT,48
β,Hot Rolled,SPL-SMT,37
β,Hydrogenated,SPL-SMT,51
β,Hydrogenation,SPL-SMT,46
β,Irradiated,SPL-SMT,53
β,Irradiation,SPL-SMT,47
β,Isothermal Ageing,SPL-SMT,33
β,Machined,SPL-SMT,33
β,Melting,SPL-SMT,78
β,Milling,SPL-SMT,40
β,Oxidation,SPL-SMT,128
β,Oxidize,SPL-SMT,56
β,Peak Aged,SPL-SMT,51
β,Plastic Deformation,SPL-SMT,54
β,Polished,SPL-SMT,87
β,Quenched,SPL-SMT,207
β,Quenching,SPL-SMT,153
β,Recrystallisation,SPL-SMT,40
β,Recrystallized,SPL-SMT,107
β,Rolled,SPL-SMT,65
β,Rolling,SPL-SMT,160
β,SLM,SPL-SMT,61
β,ST,SPL-SMT,39
β,Sintered,SPL-SMT,92
β,Sintering,SPL-SMT,82
β,Solidification,SPL-SMT,64
β,Solution Treated,SPL-SMT,177
β,Solution Treatment,SPL-SMT,148
β,Tensile Deformation,SPL-SMT,60
β,Thermal Cycling,SPL-SMT,40
β,Thermal Treatment,SPL-SMT,64
β,Thermally Cycled,SPL-SMT,41
β,Water Quenched,SPL-SMT,89
β,Water Quenching,SPL-SMT,90
β,Weld,SPL-SMT,67
β,Welded,SPL-SMT,42
β,Welding,SPL-SMT,61
β,Welds,SPL-SMT,32
β,Work Hardening,SPL-SMT,41
β-,Cooling,SPL-SMT,37
β-,Heating,SPL-SMT,43
β-Phase,Aged,SPL-SMT,59
β-Phase,Aging,SPL-SMT,49
β-Phase,Annealed,SPL-SMT,97
β-Phase,Annealing,SPL-SMT,138
β-Phase,Cast,SPL-SMT,31
β-Phase,Coated,SPL-SMT,32
β-Phase,Cooling,SPL-SMT,111
β-Phase,Deformations,SPL-SMT,53
β-Phase,Heat Treated,SPL-SMT,58
β-Phase,Heat Treatment,SPL-SMT,70
β-Phase,Heated,SPL-SMT,36
β-Phase,Heating,SPL-SMT,139
β-Phase,Oxidation,SPL-SMT,46
β-Phase,Quenched,SPL-SMT,62
β-Phase,Quenching,SPL-SMT,43
β-Phase,Rolling,SPL-SMT,32
β1,Aged,SPL-SMT,31
γ',Aged,SPL-SMT,125
γ',Ageing,SPL-SMT,36
γ',Aging,SPL-SMT,130
γ',Annealed,SPL-SMT,42
γ',Annealing,SPL-SMT,52
γ',Cooling,SPL-SMT,73
γ',Creep,SPL-SMT,74
γ',Etched,SPL-SMT,31
γ',Heat Treated,SPL-SMT,88
γ',Heat Treatment,SPL-SMT,151
γ',Heating,SPL-SMT,45
γ',Oxidation,SPL-SMT,41
γ-Phase,Annealed,SPL-SMT,46
γ-Phase,Annealing,SPL-SMT,70
γ-Phase,Cooling,SPL-SMT,64
γ-Phase,Heat Treatment,SPL-SMT,43
γ-Phase,Heating,SPL-SMT,77
η,Aged,SPL-SMT,64
η,Aging,SPL-SMT,55
η,Heat Treatment,SPL-SMT,36
η,Heating,SPL-SMT,34
σ,Aged,SPL-SMT,101
σ,Aging,SPL-SMT,81
σ,Annealed,SPL-SMT,64
σ,Annealing,SPL-SMT,72
σ,Cooling,SPL-SMT,35
σ,Heat Treated,SPL-SMT,34
σ,Heat Treatment,SPL-SMT,63
σ,Heating,SPL-SMT,33
ω,Aged,SPL-SMT,79
ω,Ageing,SPL-SMT,37
ω,Aging,SPL-SMT,64
ω,Annealed,SPL-SMT,37
ω,Annealing,SPL-SMT,32
ω,Deformations,SPL-SMT,37
ω,Heat Treated,SPL-SMT,33
ω,Heat Treatment,SPL-SMT,36
ω,Heating,SPL-SMT,42
ω,Quenched,SPL-SMT,48
ω,Quenching,SPL-SMT,36
ω,Solution Treated,SPL-SMT,39
