Subject,Object,Rel,Count
Spinels,Anodes,SPL-APL,178
Spinels,Batteries,SPL-APL,164
Spinels,Battery,SPL-APL,240
Spinels,Bifunctional Catalysts,SPL-APL,31
Spinels,Biomedical Application,SPL-APL,33
Spinels,CAI,SPL-APL,58
Spinels,CAIs,SPL-APL,56
Spinels,CO,SPL-APL,37
Spinels,CO Oxidation,SPL-APL,52
Spinels,Castable,SPL-APL,40
Spinels,Catalysis,SPL-APL,79
Spinels,Catalyst,SPL-APL,1616
Spinels,Catalysts,SPL-APL,35
Spinels,Catalytic,SPL-APL,37
Spinels,Catalytic Reaction,SPL-APL,30
Spinels,Cathode,SPL-APL,1660
Spinels,Cathode Materials,SPL-APL,31
Spinels,Cathodes,SPL-APL,505
Spinels,Cell,SPL-APL,454
Spinels,Cells,SPL-APL,398
Spinels,Coatings,SPL-APL,804
Spinels,Coin Cell,SPL-APL,57
Spinels,Contacts,SPL-APL,42
Spinels,Counter Electrode,SPL-APL,55
Spinels,Crucible,SPL-APL,48
Spinels,Current Collector,SPL-APL,81
Spinels,Drug Delivery,SPL-APL,30
Spinels,Electric Vehicle,SPL-APL,76
Spinels,Electrocatalyst,SPL-APL,204
Spinels,Electrochemical Cells,SPL-APL,44
Spinels,Electrode,SPL-APL,1383
Spinels,Electrodes,SPL-APL,905
Spinels,Electrolyte,SPL-APL,822
Spinels,Electronic Devices,SPL-APL,37
Spinels,Energy Storage,SPL-APL,60
Spinels,Ferrofluid,SPL-APL,31
Spinels,Fuel Cell,SPL-APL,66
Spinels,Full Cell,SPL-APL,102
Spinels,Gas Sensors,SPL-APL,50
Spinels,Glaze,SPL-APL,30
Spinels,Half Cell,SPL-APL,147
Spinels,Heterogeneous Catalyst,SPL-APL,37
Spinels,High Voltage Cathode,SPL-APL,32
Spinels,Hybrid,SPL-APL,33
Spinels,Hydrogen Production,SPL-APL,51
Spinels,Inclusions,SPL-APL,67
Spinels,Interconnect,SPL-APL,124
Spinels,LIB,SPL-APL,50
Spinels,LIBs,SPL-APL,183
Spinels,Li,SPL-APL,68
Spinels,Li-Ion Battery,SPL-APL,302
Spinels,Li-Ion Cell,SPL-APL,44
Spinels,Lithium,SPL-APL,63
Spinels,Lithium Battery,SPL-APL,63
Spinels,Lithium Cell,SPL-APL,108
Spinels,Lithium Ion Battery,SPL-APL,512
Spinels,Lithium-Ion Batteries,SPL-APL,247
Spinels,Lithium-Ion Cells,SPL-APL,57
Spinels,Mantle,SPL-APL,63
Spinels,Mantle Xenoliths,SPL-APL,32
Spinels,Metal Air Batteries,SPL-APL,39
Spinels,Metals,SPL-APL,37
Spinels,Microwave Devices,SPL-APL,41
Spinels,N2O Decomposition,SPL-APL,31
Spinels,Nanocatalyst,SPL-APL,32
Spinels,Negative Electrode,SPL-APL,105
Spinels,OER,SPL-APL,267
Spinels,OER Catalyst,SPL-APL,30
Spinels,ORR,SPL-APL,182
Spinels,Ophiolites,SPL-APL,68
Spinels,Oxidation,SPL-APL,75
Spinels,Oxygen Carrier,SPL-APL,47
Spinels,Oxygen Evolution Reaction,SPL-APL,202
Spinels,Oxygen Reduction,SPL-APL,30
Spinels,Oxygen Reduction Reaction,SPL-APL,122
Spinels,Phosphor,SPL-APL,39
Spinels,Phosphors,SPL-APL,36
Spinels,Photocatalyst,SPL-APL,57
Spinels,Photocatalysts,SPL-APL,49
Spinels,Pigment,SPL-APL,86
Spinels,Positive Electrode,SPL-APL,230
Spinels,Protective Coating,SPL-APL,45
Spinels,Protective Layer,SPL-APL,42
Spinels,Reactors,SPL-APL,47
Spinels,Rechargeable,SPL-APL,41
Spinels,Rechargeable Lithium Battery,SPL-APL,34
Spinels,Rechargeable Lithium Ion Battery,SPL-APL,45
Spinels,Reference Electrode,SPL-APL,37
Spinels,Refractories,SPL-APL,86
Spinels,Refractory,SPL-APL,92
Spinels,SOFC,SPL-APL,95
Spinels,SOFs,SPL-APL,56
Spinels,Sei,SPL-APL,93
Spinels,Sensor,SPL-APL,120
Spinels,Separator,SPL-APL,59
Spinels,Solid Electrolyte,SPL-APL,48
Spinels,Solid Electrolyte Interface,SPL-APL,33
Spinels,Solid Electrolyte Interphase,SPL-APL,42
Spinels,Solid Oxide Fuel Cells,SPL-APL,148
Spinels,Sorbent,SPL-APL,32
Spinels,Supercapacitor,SPL-APL,129
Spinels,Support,SPL-APL,30
Spinels,TBC,SPL-APL,32
Spinels,Thermal Barrier Coating,SPL-APL,35
Spinels,Thermistor,SPL-APL,30
Spinels,Thermometer,SPL-APL,35
Spinels,Varistor,SPL-APL,47
Spinels,Volcanic Rocks,SPL-APL,34
Spinels,Water Oxidation,SPL-APL,35
Spinels,Water Splitting,SPL-APL,48
Spleens,Cells,SPL-APL,36
Spleens,Kidneys,SPL-APL,34
Spleens,Liver,SPL-APL,40
Spleens,Mice,SPL-APL,42
Spleens,T Cells,SPL-APL,61
Spleens,Tumours,SPL-APL,39
Squamous,Cell,SPL-APL,35
Squamous,Cell Carcinoma,SPL-APL,52
Squamous,HNSCC,SPL-APL,31
Squamous Cell,Cancer,SPL-APL,62
Squamous Cell,Carcinoma,SPL-APL,59
Squamous Cell,Lung,SPL-APL,44
Squamous Cell,Lung Cancer,SPL-APL,45
Squamous Cell,NSCLC,SPL-APL,48
Squamous Cell,Tumours,SPL-APL,30
Systemic,Diseases,SPL-APL,32
Systemic,Lupus Erythematosus,SPL-APL,125
Systemic,Rheumatoid Arthritis,SPL-APL,31
Systemic,SLE,SPL-APL,116
T,Adsorbent,SPL-APL,127
T,Anode,SPL-APL,476
T,Anodes,SPL-APL,74
T,Batteries,SPL-APL,30
T,Battery,SPL-APL,59
T,Bio Diesel,SPL-APL,75
T,Bio-Sensor,SPL-APL,79
T,Biodiesel Production,SPL-APL,34
T,Biofuel,SPL-APL,47
T,Buildings,SPL-APL,33
T,CO Oxidation,SPL-APL,38
T,Cancer,SPL-APL,32
T,Catalysis,SPL-APL,58
T,Catalyst,SPL-APL,1577
T,Catalytic,SPL-APL,36
T,Cathode,SPL-APL,308
T,Cathodes,SPL-APL,46
T,Cell,SPL-APL,227
T,Cells,SPL-APL,211
T,Coatings,SPL-APL,303
T,Counter Electrode,SPL-APL,48
T,Current Collector,SPL-APL,39
T,DSSCS,SPL-APL,74
T,Degradation,SPL-APL,72
T,Detection,SPL-APL,49
T,Direct Methanol Fuel Cell,SPL-APL,35
T,Diseases,SPL-APL,37
T,Dssc,SPL-APL,59
T,Dye-Sensitized Solar Cells,SPL-APL,107
T,Electrocatalyst,SPL-APL,106
T,Electrochemical Sensor,SPL-APL,44
T,Electrode,SPL-APL,1109
T,Electrodes,SPL-APL,450
T,Electrolyte,SPL-APL,232
T,Energy,SPL-APL,99
T,Energy Storage,SPL-APL,40
T,Engines,SPL-APL,30
T,Fuel,SPL-APL,47
T,Fuel Cell,SPL-APL,109
T,Fuels,SPL-APL,31
T,Gas Sensors,SPL-APL,31
T,Gce,SPL-APL,60
T,H2O2,SPL-APL,31
T,Heterogeneous Catalyst,SPL-APL,45
T,Hydrogen,SPL-APL,30
T,Hydrogen Evolution Reaction,SPL-APL,32
T,Hydrogen Production,SPL-APL,73
T,Hydrogenation,SPL-APL,47
T,LIBs,SPL-APL,69
T,Li-Ion Battery,SPL-APL,66
T,Lithium Ion Battery,SPL-APL,171
T,Lithium-Ion Batteries,SPL-APL,126
T,MFC,SPL-APL,39
T,Membrane,SPL-APL,72
T,Methanol Oxidation,SPL-APL,42
T,Mfcs,SPL-APL,32
T,Microbial Fuel Cell,SPL-APL,33
T,Negative Electrode,SPL-APL,45
T,ORR,SPL-APL,80
T,Oxidation,SPL-APL,134
T,Oxygen Reduction Reaction,SPL-APL,88
T,P,SPL-APL,35
T,Phosphor,SPL-APL,44
T,Phosphors,SPL-APL,39
T,Photoanode,SPL-APL,75
T,Photocatalysis,SPL-APL,31
T,Photocatalyst,SPL-APL,177
T,Photocatalysts,SPL-APL,151
T,Photocatalytic Degradation,SPL-APL,68
T,Photocatalytic Reaction,SPL-APL,31
T,Photoelectrodes,SPL-APL,37
T,Positive Electrode,SPL-APL,48
T,R A,SPL-APL,53
T,Reactors,SPL-APL,102
T,Reductions,SPL-APL,54
T,Removal,SPL-APL,40
T,SCR,SPL-APL,36
T,Sensor,SPL-APL,184
T,Solar Cell,SPL-APL,122
T,Solar Energy,SPL-APL,31
T,Solid Oxide Fuel Cells,SPL-APL,34
T,Sorbent,SPL-APL,48
T,Supercapacitor,SPL-APL,237
T,Supercapacitor Application,SPL-APL,33
T,Supercapacitor Electrode,SPL-APL,49
T,T Cells,SPL-APL,90
T,Thermal Barrier Coating,SPL-APL,45
T,Wastewater Treatment,SPL-APL,49
T,Working Electrodes,SPL-APL,33
T R A C,Catalyst,SPL-APL,30
T R A C,Electrode,SPL-APL,31
T-S,Systems,SPL-APL,35
T2D,Diabetes,SPL-APL,49
TCP,Superalloy,SPL-APL,31
TH1,T,SPL-APL,46
TH1,T Cells,SPL-APL,74
TH2,T Cells,SPL-APL,45
TNBC,Breast Cancer,SPL-APL,46
TNBC,Cancer,SPL-APL,42
TRACTA,Anode,SPL-APL,37
TRACTA,Catalyst,SPL-APL,87
TRACTA,Cathode,SPL-APL,54
TRACTA,Electrode,SPL-APL,122
TRACTA,Electrodes,SPL-APL,44
TRACTA,Electrolyte,SPL-APL,40
Tetragonal,Absorber,SPL-APL,46
Tetragonal,Absorber Layer,SPL-APL,30
Tetragonal,Actuator,SPL-APL,37
Tetragonal,Anode,SPL-APL,203
Tetragonal,Anodes,SPL-APL,52
Tetragonal,Anvil Cell,SPL-APL,56
Tetragonal,Batteries,SPL-APL,38
Tetragonal,Battery,SPL-APL,55
Tetragonal,Bottom Electrode,SPL-APL,33
Tetragonal,CO Oxidation,SPL-APL,33
Tetragonal,Capacitor,SPL-APL,80
Tetragonal,Catalysis,SPL-APL,36
Tetragonal,Catalyst,SPL-APL,1002
Tetragonal,Catalysts,SPL-APL,45
Tetragonal,Catalytic,SPL-APL,31
Tetragonal,Cathode,SPL-APL,240
Tetragonal,Cathodes,SPL-APL,67
Tetragonal,Cell,SPL-APL,220
Tetragonal,Cells,SPL-APL,164
Tetragonal,Ceramic,SPL-APL,49
Tetragonal,Coatings,SPL-APL,530
Tetragonal,Contacts,SPL-APL,62
Tetragonal,Counter Electrode,SPL-APL,43
Tetragonal,Crucible,SPL-APL,39
Tetragonal,Degradation,SPL-APL,38
Tetragonal,Device,SPL-APL,47
Tetragonal,Dielectric,SPL-APL,37
Tetragonal,Electrocatalyst,SPL-APL,40
Tetragonal,Electrode,SPL-APL,536
Tetragonal,Electrodes,SPL-APL,405
Tetragonal,Electrolyte,SPL-APL,317
Tetragonal,Fuel Cell,SPL-APL,49
Tetragonal,Gas Sensors,SPL-APL,59
Tetragonal,Half Cell,SPL-APL,34
Tetragonal,Implants,SPL-APL,34
Tetragonal,LED,SPL-APL,31
Tetragonal,LEDs,SPL-APL,32
Tetragonal,Laser,SPL-APL,59
Tetragonal,Lead Free Piezoelectric Ceramics,SPL-APL,47
Tetragonal,Li-Ion Battery,SPL-APL,36
Tetragonal,Lithium Ion Battery,SPL-APL,37
Tetragonal,Material,SPL-APL,37
Tetragonal,Negative Electrode,SPL-APL,32
Tetragonal,OER,SPL-APL,48
Tetragonal,ORR,SPL-APL,48
Tetragonal,Optoelectronic Application,SPL-APL,31
Tetragonal,Optoelectronic Device,SPL-APL,53
Tetragonal,Oxidation,SPL-APL,41
Tetragonal,PSC,SPL-APL,40
Tetragonal,PSCS,SPL-APL,50
Tetragonal,Perovskite Solar Cells,SPL-APL,33
Tetragonal,Phosphor,SPL-APL,125
Tetragonal,Phosphors,SPL-APL,198
Tetragonal,Photoanode,SPL-APL,48
Tetragonal,Photocatalysis,SPL-APL,31
Tetragonal,Photocatalyst,SPL-APL,124
Tetragonal,Photocatalysts,SPL-APL,111
Tetragonal,Photocatalytic Degradation,SPL-APL,50
Tetragonal,Photodetector,SPL-APL,46
Tetragonal,Photovoltaic Application,SPL-APL,40
Tetragonal,Photovoltaic Devices,SPL-APL,39
Tetragonal,Photovoltaics,SPL-APL,42
Tetragonal,Piezoelectric,SPL-APL,38
Tetragonal,Piezoelectric Ceramics,SPL-APL,41
Tetragonal,SOFC,SPL-APL,40
Tetragonal,Sensor,SPL-APL,155
Tetragonal,Shape Memory Alloy,SPL-APL,31
Tetragonal,Solar Cell,SPL-APL,273
Tetragonal,Solid Electrolyte,SPL-APL,125
Tetragonal,Solid Oxide Fuel Cells,SPL-APL,86
Tetragonal,Supercapacitor,SPL-APL,31
Tetragonal,TBC,SPL-APL,64
Tetragonal,TBCS,SPL-APL,66
Tetragonal,Thermal Barrier Coating,SPL-APL,115
Tetragonal,Thin Film Solar Cell,SPL-APL,32
Tetragonal,Water Splitting,SPL-APL,38
Tetragonal,perovskite solar cells,SPL-APL,82
Th17,Cells,SPL-APL,49
Th17,T,SPL-APL,68
Th17,T Cells,SPL-APL,88
Tholeiitic,ARC,SPL-APL,30
Thymic,Cells,SPL-APL,35
Thymus,T Cells,SPL-APL,32
Thyroid,Cancer,SPL-APL,57
Triclinic,Catalyst,SPL-APL,65
Triclinic,Cathode,SPL-APL,60
Triclinic,Electrode,SPL-APL,64
Triclinic,Electrodes,SPL-APL,45
Triclinic,Electrolyte,SPL-APL,31
Trigonal,Anode,SPL-APL,30
Trigonal,Catalyst,SPL-APL,118
Trigonal,Cathode,SPL-APL,47
Trigonal,Electrode,SPL-APL,88
Trigonal,Electrodes,SPL-APL,70
Trigonal,Phosphor,SPL-APL,32
Trigonal,Phosphors,SPL-APL,42
Triple,Breast Cancer,SPL-APL,64
Triple,Cancer,SPL-APL,41
Triple,TNBC,SPL-APL,38
Triple Negative,Breast Cancer,SPL-APL,35
Type,Biomedical Application,SPL-APL,31
Type,Catalyst,SPL-APL,32
Ultramafic,Ophiolites,SPL-APL,54
Ultramafic,Ore,SPL-APL,30
WZ,Catalyst,SPL-APL,48
Wenzel,Coatings,SPL-APL,49
Wenzel,Surfaces,SPL-APL,51
Wurtzite,Catalyst,SPL-APL,304
Wurtzite,Coatings,SPL-APL,142
Wurtzite,Contacts,SPL-APL,41
Wurtzite,Device,SPL-APL,51
Wurtzite,Diodes,SPL-APL,35
Wurtzite,Electrode,SPL-APL,98
Wurtzite,Electrodes,SPL-APL,106
Wurtzite,Electrolyte,SPL-APL,41
Wurtzite,Electronic,SPL-APL,36
Wurtzite,Electronic Devices,SPL-APL,32
Wurtzite,Gas Sensors,SPL-APL,39
Wurtzite,Heterojunction,SPL-APL,35
Wurtzite,Junctions,SPL-APL,32
Wurtzite,LED,SPL-APL,41
Wurtzite,LEDs,SPL-APL,38
Wurtzite,Laser,SPL-APL,31
Wurtzite,Light Emitting Diodes,SPL-APL,36
Wurtzite,Optoelectronic Application,SPL-APL,46
Wurtzite,Optoelectronic Device,SPL-APL,106
Wurtzite,Optoelectronics,SPL-APL,67
Wurtzite,Photoanode,SPL-APL,41
Wurtzite,Photocatalyst,SPL-APL,85
Wurtzite,Photocatalysts,SPL-APL,80
Wurtzite,Photocatalytic Degradation,SPL-APL,30
Wurtzite,Photodetector,SPL-APL,55
Wurtzite,Photovoltaics,SPL-APL,41
Wurtzite,QD,SPL-APL,32
Wurtzite,QWS,SPL-APL,30
Wurtzite,Quantum Well,SPL-APL,86
Wurtzite,Sensor,SPL-APL,103
Wurtzite,Solar Cell,SPL-APL,169
Z-Scheme,Photocatalyst,SPL-APL,49
Z-Scheme,Photocatalysts,SPL-APL,35
Zb,Catalyst,SPL-APL,44
Zeolitic,Adsorbent,SPL-APL,44
Zeolitic,Catalyst,SPL-APL,128
Zinc Blende,Catalyst,SPL-APL,119
Zinc Blende,Optoelectronic Device,SPL-APL,36
Zinc Blende,Quantum Well,SPL-APL,76
Zinc Blende,Solar Cell,SPL-APL,67
Δ,Coatings,SPL-APL,40
α-,Catalyst,SPL-APL,32
α-Phase,Electrode,SPL-APL,43
β,Catalyst,SPL-APL,71
β,Cell,SPL-APL,41
β,Cells,SPL-APL,53
β,Coatings,SPL-APL,179
β,Diabetes,SPL-APL,42
β,Electrode,SPL-APL,108
β,Electrodes,SPL-APL,48
β,Implants,SPL-APL,33
β-Ni(OH)2,Electrode,SPL-APL,40
β-Ni(OH)2,Electrodes,SPL-APL,30
β-Phase,Coatings,SPL-APL,72
β-Phase,Electrode,SPL-APL,49
β-Phase,Electrodes,SPL-APL,31
γ',Coatings,SPL-APL,45
γ',Superalloy,SPL-APL,50
γδ,T Cells,SPL-APL,44
