Subject,Object,Rel,Count
Electrodeposits,Cubic,SMT-SPL,124
Electrodeposits,FCC,SMT-SPL,168
Electrodeposits,Face Centered Cubic,SMT-SPL,75
Electrodeposits,HCP,SMT-SPL,63
Electrodeposits,Hexagonal,SMT-SPL,218
Electrodeposits,Orthorhombic,SMT-SPL,30
Electrodeposits,Perovskites,SMT-SPL,38
Electrodeposits,Rutile,SMT-SPL,32
Electrodeposits,S T,SMT-SPL,31
Electrodeposits,Spinels,SMT-SPL,40
Electrodeposits,T,SMT-SPL,44
Electrodeposits,Tetragonal,SMT-SPL,44
Electrodeposits,Wurtzite,SMT-SPL,37
Electroless Deposition,Hexagonal,SMT-SPL,30
Electrolysis,Cubic,SMT-SPL,39
Electrolysis,Hexagonal,SMT-SPL,35
Electrolysis,Perovskites,SMT-SPL,31
Electrolysis,T,SMT-SPL,35
Electron Beam Irradiation,Hexagonal,SMT-SPL,46
Electron Beam Lithography,Hexagonal,SMT-SPL,39
Electron Irradiation,FCC,SMT-SPL,38
Electron Irradiation,Hexagonal,SMT-SPL,57
Electrophoretic Deposition,Anatase,SMT-SPL,41
Electroplating,Hexagonal,SMT-SPL,37
Electrospinning,Anatase,SMT-SPL,135
Electrospinning,Cubic,SMT-SPL,46
Electrospinning,Hexagonal,SMT-SPL,56
Electrospinning,Monoclinic,SMT-SPL,32
Electrospinning,Perovskites,SMT-SPL,77
Electrospinning,Rutile,SMT-SPL,81
Electrospinning,S T,SMT-SPL,32
Electrospinning,Spinels,SMT-SPL,48
Electrospinning,T,SMT-SPL,78
Electrospinning,Tetragonal,SMT-SPL,46
Electrospinning,β,SMT-SPL,31
Electrospinning Technique,Anatase,SMT-SPL,35
Electrospun,Anatase,SMT-SPL,135
Electrospun,Cubic,SMT-SPL,43
Electrospun,Hexagonal,SMT-SPL,45
Electrospun,Perovskites,SMT-SPL,33
Electrospun,Rutile,SMT-SPL,64
Electrospun,T,SMT-SPL,36
Engineering,Perovskites,SMT-SPL,43
Equal Channel Angular Pressing,FCC,SMT-SPL,32
Etch,Hexagonal,SMT-SPL,70
Etched,Anatase,SMT-SPL,89
Etched,Austenite,SMT-SPL,307
Etched,Austenitic,SMT-SPL,91
Etched,BCC,SMT-SPL,79
Etched,Cubic,SMT-SPL,183
Etched,FCC,SMT-SPL,113
Etched,HCP,SMT-SPL,46
Etched,Hexagonal,SMT-SPL,377
Etched,Martensite,SMT-SPL,260
Etched,Martensitic,SMT-SPL,105
Etched,Monoclinic,SMT-SPL,45
Etched,Orthorhombic,SMT-SPL,32
Etched,Perovskites,SMT-SPL,69
Etched,Rutile,SMT-SPL,72
Etched,Spinels,SMT-SPL,54
Etched,Tetragonal,SMT-SPL,70
Etched,Wurtzite,SMT-SPL,33
Etched,β,SMT-SPL,83
Etched,γ',SMT-SPL,31
Etching,Anatase,SMT-SPL,120
Etching,Austenite,SMT-SPL,167
Etching,Austenitic,SMT-SPL,71
Etching,BCC,SMT-SPL,46
Etching,Cubic,SMT-SPL,244
Etching,F,SMT-SPL,30
Etching,FCC,SMT-SPL,103
Etching,Graphitic,SMT-SPL,44
Etching,HCP,SMT-SPL,33
Etching,Hexagonal,SMT-SPL,578
Etching,Martensite,SMT-SPL,122
Etching,Martensitic,SMT-SPL,61
Etching,Monoclinic,SMT-SPL,65
Etching,Orthorhombic,SMT-SPL,55
Etching,Perovskites,SMT-SPL,113
Etching,Rhombohedral,SMT-SPL,32
Etching,Rutile,SMT-SPL,91
Etching,Spinels,SMT-SPL,47
Etching,T,SMT-SPL,37
Etching,Tetragonal,SMT-SPL,47
Etching,Wurtzite,SMT-SPL,62
Etching,β,SMT-SPL,39
Evaporated,Hexagonal,SMT-SPL,30
Evaporated,Perovskites,SMT-SPL,30
Evaporation,Cubic,SMT-SPL,70
Evaporation,FCC,SMT-SPL,36
Evaporation,Hexagonal,SMT-SPL,145
Evaporation,Monoclinic,SMT-SPL,37
Evaporation,Perovskites,SMT-SPL,67
Evaporation-Induced Self-Assembly,Hexagonal,SMT-SPL,34
Exchange,Hexagonal,SMT-SPL,32
Exchange,Perovskites,SMT-SPL,42
Exfoliate,1T,SMT-SPL,44
Exfoliate,2H,SMT-SPL,47
Exfoliate,Hexagonal,SMT-SPL,158
Exfoliate,Perovskites,SMT-SPL,55
Exfoliation,1T,SMT-SPL,49
Exfoliation,2H,SMT-SPL,50
Exfoliation,Hexagonal,SMT-SPL,217
Exfoliation,Perovskites,SMT-SPL,55
Exhumation,Amphibolite,SMT-SPL,83
Exhumation,Blueschists,SMT-SPL,50
Exhumation,Eclogites,SMT-SPL,183
Exhumation,Garnet,SMT-SPL,240
Exhumation,Gneiss,SMT-SPL,68
Exhumation,Gneisses,SMT-SPL,46
Exhumation,Granulite,SMT-SPL,98
Exhumation,Greenschist,SMT-SPL,34
Exhumation,HP,SMT-SPL,30
Exhumation,Rutile,SMT-SPL,66
Exhumation,Uhp,SMT-SPL,57
Extraction Replica,Austenite,SMT-SPL,45
Extruded,Cubic,SMT-SPL,34
Extruded,FCC,SMT-SPL,34
Extruded,HCP,SMT-SPL,66
Extruded,Hexagonal,SMT-SPL,76
Extruded,Lpso,SMT-SPL,59
Extruded,β,SMT-SPL,61
Extrusion,Cubic,SMT-SPL,40
Extrusion,FCC,SMT-SPL,38
Extrusion,HCP,SMT-SPL,43
Extrusion,Hexagonal,SMT-SPL,69
Extrusion,Lpso,SMT-SPL,43
Extrusion,β,SMT-SPL,67
FIB,Austenite,SMT-SPL,35
FIB,BCC,SMT-SPL,50
FIB,Cubic,SMT-SPL,37
FIB,FCC,SMT-SPL,49
FIB,Hexagonal,SMT-SPL,38
FIB,Martensite,SMT-SPL,43
FIB,Olivines,SMT-SPL,41
FIB,Spinels,SMT-SPL,32
FSW,Austenite,SMT-SPL,38
FZ,Austenite,SMT-SPL,36
FZ,Martensite,SMT-SPL,67
Facile,Solvothermal,SMT-SPL,36
Facile Hydrothermal Method,Anatase,SMT-SPL,35
Facile Hydrothermal Method,Cubic,SMT-SPL,32
Facile Hydrothermal Method,Hexagonal,SMT-SPL,52
Facile Hydrothermal Method,T,SMT-SPL,46
Fatigue,Austenite,SMT-SPL,43
Fatigue,Austenitic,SMT-SPL,55
Fatigue,Martensite,SMT-SPL,57
Field Cooling,Hexagonal,SMT-SPL,34
Field Cooling,Orthorhombic,SMT-SPL,40
Field Cooling,Perovskites,SMT-SPL,36
Field Cooling,Tetragonal,SMT-SPL,34
Filtration,Hexagonal,SMT-SPL,30
Finish Rolling,Austenite,SMT-SPL,32
Fired,Anatase,SMT-SPL,67
Fired,Cubic,SMT-SPL,74
Fired,Hexagonal,SMT-SPL,50
Fired,Monoclinic,SMT-SPL,57
Fired,Orthorhombic,SMT-SPL,35
Fired,Perovskites,SMT-SPL,93
Fired,Rutile,SMT-SPL,73
Fired,Spinels,SMT-SPL,169
Fired,Tetragonal,SMT-SPL,62
Firing,Anatase,SMT-SPL,72
Firing,Cubic,SMT-SPL,65
Firing,Hexagonal,SMT-SPL,62
Firing,Monoclinic,SMT-SPL,60
Firing,Orthorhombic,SMT-SPL,43
Firing,Perovskites,SMT-SPL,114
Firing,Rutile,SMT-SPL,73
Firing,Spinels,SMT-SPL,163
Firing,T,SMT-SPL,32
Firing,Tetragonal,SMT-SPL,69
Fluorination,Hexagonal,SMT-SPL,35
Fluorination,Perovskites,SMT-SPL,35
Flux Method,Monoclinic,SMT-SPL,45
Foliated,Garnet,SMT-SPL,32
Forged,Austenite,SMT-SPL,44
Forged,Martensite,SMT-SPL,35
Forged,β,SMT-SPL,49
Forging,Austenite,SMT-SPL,57
Forging,Austenitic,SMT-SPL,35
Forging,Martensite,SMT-SPL,53
Forging,Martensitic,SMT-SPL,31
Forging,β,SMT-SPL,63
Forming,Austenite,SMT-SPL,44
Forming,Martensite,SMT-SPL,52
Fractional Crystallization,A-Type,SMT-SPL,31
Fractional Crystallization,Alkaline,SMT-SPL,59
Fractional Crystallization,Basaltic,SMT-SPL,91
Fractional Crystallization,Calc,SMT-SPL,53
Fractional Crystallization,Chondrite,SMT-SPL,66
Fractional Crystallization,Clinopyroxenes,SMT-SPL,71
Fractional Crystallization,Garnet,SMT-SPL,180
Fractional Crystallization,Granite,SMT-SPL,83
Fractional Crystallization,Granitic,SMT-SPL,46
Fractional Crystallization,Granitoids,SMT-SPL,43
Fractional Crystallization,Olivines,SMT-SPL,143
Fractional Crystallization,Plagioclase,SMT-SPL,37
Fractional Crystallization,Pyroxene,SMT-SPL,62
Fractional Crystallization,Spinels,SMT-SPL,78
Fractional Crystallization,Tholeiitic,SMT-SPL,43
Fractional Crystallization,Ultramafic,SMT-SPL,33
Fractional Melting,Clinopyroxenes,SMT-SPL,40
Fractional Melting,Garnet,SMT-SPL,64
Fractional Melting,Olivines,SMT-SPL,54
Fractional Melting,Spinels,SMT-SPL,70
Freeze Drying,Hexagonal,SMT-SPL,33
Freeze Drying,Perovskites,SMT-SPL,31
Freeze-Dried,Cubic,SMT-SPL,30
Freeze-Dried,Hexagonal,SMT-SPL,30
Freezing,Hexagonal,SMT-SPL,45
Friction Stir Welding,Austenite,SMT-SPL,34
Functionalization,Hexagonal,SMT-SPL,30
Furnace,Austenite,SMT-SPL,39
Furnace,Cubic,SMT-SPL,66
Furnace,Hexagonal,SMT-SPL,69
Furnace,Monoclinic,SMT-SPL,33
Furnace,Perovskites,SMT-SPL,34
Furnace,Rutile,SMT-SPL,30
Furnace,Spinels,SMT-SPL,50
Furnace,Tetragonal,SMT-SPL,42
Furnace Cooled,Martensite,SMT-SPL,33
Furnace Cooling,Martensite,SMT-SPL,35
Furnace Cooling,β,SMT-SPL,31
Fused,Cubic,SMT-SPL,38
Fused,Perovskites,SMT-SPL,35
Gas Tungsten Arc Welding,Austenitic,SMT-SPL,31
Gasification,Olivines,SMT-SPL,54
Gasification,S T,SMT-SPL,43
Gasification,T,SMT-SPL,32
Glycine Nitrate Process,Perovskites,SMT-SPL,35
Graphitization,Graphitic,SMT-SPL,161
Graphitization,Hexagonal,SMT-SPL,57
Graphitized,Graphitic,SMT-SPL,77
Graphitized,Hexagonal,SMT-SPL,40
Grinding,Anatase,SMT-SPL,32
Grinding,Austenite,SMT-SPL,38
Grinding,Austenitic,SMT-SPL,36
Grinding,Cubic,SMT-SPL,140
Grinding,Hexagonal,SMT-SPL,63
Grinding,Martensite,SMT-SPL,40
Grinding,Martensitic,SMT-SPL,34
Grinding,Monoclinic,SMT-SPL,85
Grinding,Orthorhombic,SMT-SPL,34
Grinding,Perovskites,SMT-SPL,50
Grinding,Rutile,SMT-SPL,31
Grinding,Spinels,SMT-SPL,62
Grinding,Tetragonal,SMT-SPL,81
Ground,Anatase,SMT-SPL,31
Ground,Cubic,SMT-SPL,57
Ground,Hexagonal,SMT-SPL,47
Ground,Monoclinic,SMT-SPL,55
Ground,Perovskites,SMT-SPL,42
Ground,Rutile,SMT-SPL,34
Ground,Spinels,SMT-SPL,40
Ground,Tetragonal,SMT-SPL,68
HAZ,Austenite,SMT-SPL,149
HAZ,Austenitic,SMT-SPL,54
HAZ,Martensite,SMT-SPL,143
HAZ,Martensitic,SMT-SPL,62
HEA,BCC,SMT-SPL,30
HEA,FCC,SMT-SPL,40
HIP,Austenitic,SMT-SPL,37
HIP,Martensitic,SMT-SPL,46
HIP,Spinels,SMT-SPL,39
HP,Amphibolite,SMT-SPL,46
HP,Eclogites,SMT-SPL,91
HP,Garnet,SMT-SPL,127
HP,Granulite,SMT-SPL,68
HP,Rutile,SMT-SPL,48
HPT,Austenite,SMT-SPL,31
HPT,BCC,SMT-SPL,49
HPT,FCC,SMT-SPL,62
HPT,HCP,SMT-SPL,30
HPT,Martensitic,SMT-SPL,32
HT,LT,SMT-SPL,48
HVPE,Hexagonal,SMT-SPL,42
Hardened,Austenite,SMT-SPL,111
Hardened,Austenitic,SMT-SPL,37
Hardened,Cubic,SMT-SPL,59
Hardened,HCP,SMT-SPL,64
Hardened,Martensite,SMT-SPL,127
Hardened,Martensitic,SMT-SPL,83
Hardening,Austenite,SMT-SPL,159
Hardening,Austenitic,SMT-SPL,109
Hardening,BCC,SMT-SPL,45
Hardening,FCC,SMT-SPL,83
Hardening,Ferritic,SMT-SPL,38
Hardening,Martensite,SMT-SPL,148
Hardening,Martensitic,SMT-SPL,151
Heat,Austenite,SMT-SPL,54
Heat,Martensite,SMT-SPL,55
Heat Affected Zone,Austenite,SMT-SPL,74
Heat Affected Zone,Martensite,SMT-SPL,74
Heat Treated,Alpha,SMT-SPL,39
Heat Treated,Anatase,SMT-SPL,282
Heat Treated,Austenite,SMT-SPL,414
Heat Treated,Austenitic,SMT-SPL,130
Heat Treated,B2,SMT-SPL,77
Heat Treated,BCC,SMT-SPL,142
Heat Treated,Bainitic,SMT-SPL,44
Heat Treated,Cubic,SMT-SPL,359
Heat Treated,Cuboidal,SMT-SPL,30
Heat Treated,FCC,SMT-SPL,219
Heat Treated,Face Centered Cubic,SMT-SPL,41
Heat Treated,Ferritic,SMT-SPL,59
Heat Treated,Fluorite,SMT-SPL,31
Heat Treated,G,SMT-SPL,72
Heat Treated,Garnet,SMT-SPL,43
Heat Treated,Graphitic,SMT-SPL,47
Heat Treated,HCP,SMT-SPL,70
Heat Treated,Hexagonal,SMT-SPL,286
Heat Treated,L12,SMT-SPL,39
Heat Treated,Laves Phase,SMT-SPL,41
Heat Treated,Martensite,SMT-SPL,400
Heat Treated,Martensitic,SMT-SPL,229
Heat Treated,Monoclinic,SMT-SPL,192
Heat Treated,Orthorhombic,SMT-SPL,180
Heat Treated,Perovskites,SMT-SPL,152
Heat Treated,Rhombohedral,SMT-SPL,50
Heat Treated,Rutile,SMT-SPL,208
Heat Treated,Spinels,SMT-SPL,200
Heat Treated,T,SMT-SPL,52
Heat Treated,Tetragonal,SMT-SPL,244
Heat Treated,Δ,SMT-SPL,47
Heat Treated,α-Phase,SMT-SPL,38
Heat Treated,α2,SMT-SPL,50
Heat Treated,β,SMT-SPL,249
Heat Treated,β-Phase,SMT-SPL,58
Heat Treated,γ',SMT-SPL,88
Heat Treated,σ,SMT-SPL,34
Heat Treated,ω,SMT-SPL,33
Heat Treating,Austenite,SMT-SPL,35
Heat Treating,Martensite,SMT-SPL,30
Heat Treatment,A-Phase,SMT-SPL,35
Heat Treatment,Abstract,SMT-SPL,94
Heat Treatment,Alpha,SMT-SPL,81
Heat Treatment,Anatase,SMT-SPL,679
Heat Treatment,Apatites,SMT-SPL,48
Heat Treatment,Austenite,SMT-SPL,1163
Heat Treatment,Austenitic,SMT-SPL,356
Heat Treatment,B2,SMT-SPL,156
Heat Treatment,BCC,SMT-SPL,308
Heat Treatment,Bainite,SMT-SPL,104
Heat Treatment,Bainitic,SMT-SPL,164
Heat Treatment,Beta,SMT-SPL,54
Heat Treatment,Body Centred Cubic,SMT-SPL,78
Heat Treatment,Brookite,SMT-SPL,41
Heat Treatment,Cubic,SMT-SPL,721
Heat Treatment,Cubic Spinel,SMT-SPL,34
Heat Treatment,Cuboidal,SMT-SPL,63
Heat Treatment,Duplex,SMT-SPL,54
Heat Treatment,F,SMT-SPL,46
Heat Treatment,FCC,SMT-SPL,445
Heat Treatment,Face Centered Cubic,SMT-SPL,129
Heat Treatment,Ferrite,SMT-SPL,34
Heat Treatment,Ferritic,SMT-SPL,187
Heat Treatment,Fluorite,SMT-SPL,63
Heat Treatment,G,SMT-SPL,204
Heat Treatment,Gamma,SMT-SPL,43
Heat Treatment,Garnet,SMT-SPL,93
Heat Treatment,Graphitic,SMT-SPL,120
Heat Treatment,HCP,SMT-SPL,131
Heat Treatment,Heusler,SMT-SPL,31
Heat Treatment,Hexagonal,SMT-SPL,682
Heat Treatment,Icosahedral,SMT-SPL,47
Heat Treatment,L10,SMT-SPL,40
Heat Treatment,L12,SMT-SPL,70
Heat Treatment,Lath,SMT-SPL,55
Heat Treatment,Laves Phase,SMT-SPL,81
Heat Treatment,Leaves,SMT-SPL,86
Heat Treatment,M,SMT-SPL,65
Heat Treatment,Martensite,SMT-SPL,1096
Heat Treatment,Martensitic,SMT-SPL,615
Heat Treatment,Monoclinic,SMT-SPL,436
Heat Treatment,Olivines,SMT-SPL,48
Heat Treatment,Orthorhombic,SMT-SPL,396
Heat Treatment,P,SMT-SPL,45
Heat Treatment,Pearlitic,SMT-SPL,60
Heat Treatment,Perovskites,SMT-SPL,471
Heat Treatment,Phase,SMT-SPL,36
Heat Treatment,Polygonal,SMT-SPL,36
Heat Treatment,Pyrochlore,SMT-SPL,48
Heat Treatment,Rhombohedral,SMT-SPL,99
Heat Treatment,Rutile,SMT-SPL,453
Heat Treatment,S T,SMT-SPL,99
Heat Treatment,Spinels,SMT-SPL,468
Heat Treatment,T,SMT-SPL,160
Heat Treatment,T1,SMT-SPL,33
Heat Treatment,Tetragonal,SMT-SPL,550
Heat Treatment,Triclinic,SMT-SPL,38
Heat Treatment,Widmanstatten,SMT-SPL,61
Heat Treatment,Wurtzite,SMT-SPL,58
Heat Treatment,Δ,SMT-SPL,81
Heat Treatment,α-Phase,SMT-SPL,56
Heat Treatment,α2,SMT-SPL,56
Heat Treatment,β,SMT-SPL,396
Heat Treatment,β-Phase,SMT-SPL,70
Heat Treatment,γ',SMT-SPL,151
Heat Treatment,γ-Phase,SMT-SPL,43
Heat Treatment,η,SMT-SPL,36
Heat Treatment,σ,SMT-SPL,63
Heat Treatment,ω,SMT-SPL,36
Heat-Affected,Austenite,SMT-SPL,207
Heat-Affected,Austenitic,SMT-SPL,117
Heat-Affected,Ferritic,SMT-SPL,43
Heat-Affected,Lath,SMT-SPL,31
Heat-Affected,Martensite,SMT-SPL,216
Heat-Affected,Martensitic,SMT-SPL,103
Heated,Abstract,SMT-SPL,39
Heated,Anatase,SMT-SPL,356
Heated,Austenite,SMT-SPL,228
Heated,Austenitic,SMT-SPL,66
Heated,B2,SMT-SPL,36
Heated,BCC,SMT-SPL,94
Heated,Chalcopyrite,SMT-SPL,31
Heated,Chondrite,SMT-SPL,38
Heated,Cooling,SMT-SPL,35
Heated,Cubic,SMT-SPL,596
Heated,Cubic Perovskites,SMT-SPL,30
Heated,F,SMT-SPL,35
Heated,FCC,SMT-SPL,205
Heated,Face Centered Cubic,SMT-SPL,44
Heated,Fluorite,SMT-SPL,41
Heated,Garnet,SMT-SPL,85
Heated,Graphitic,SMT-SPL,56
Heated,HCP,SMT-SPL,69
Heated,Heating,SMT-SPL,42
Heated,Hexagonal,SMT-SPL,635
Heated,Martensite,SMT-SPL,231
Heated,Martensitic,SMT-SPL,126
Heated,Monoclinic,SMT-SPL,340
Heated,Nematic,SMT-SPL,39
Heated,Olivines,SMT-SPL,72
Heated,Orthorhombic,SMT-SPL,307
Heated,Perovskites,SMT-SPL,427
Heated,Pyrochlore,SMT-SPL,45
Heated,Pyroxene,SMT-SPL,37
Heated,Rhombohedral,SMT-SPL,102
Heated,Rock Salt,SMT-SPL,35
Heated,Rutile,SMT-SPL,280
Heated,S T,SMT-SPL,68
Heated,Spinels,SMT-SPL,316
Heated,T,SMT-SPL,71
Heated,Tetragonal,SMT-SPL,369
Heated,Triclinic,SMT-SPL,51
Heated,Trigonal,SMT-SPL,56
Heated,Wurtzite,SMT-SPL,49
Heated,β,SMT-SPL,124
Heated,β-Phase,SMT-SPL,36
Heating,2H,SMT-SPL,37
Heating,Abstract,SMT-SPL,94
Heating,Alpha,SMT-SPL,50
Heating,Amphibolite,SMT-SPL,38
Heating,Anatase,SMT-SPL,609
Heating,Anhydrous,SMT-SPL,45
Heating,Apatites,SMT-SPL,34
Heating,Austenite,SMT-SPL,1002
Heating,Austenitic,SMT-SPL,321
Heating,B2,SMT-SPL,222
Heating,BCC,SMT-SPL,416
Heating,BSTRAct,SMT-SPL,30
Heating,Bainite,SMT-SPL,45
Heating,Bainitic,SMT-SPL,43
Heating,Beta,SMT-SPL,36
Heating,Body Centred Cubic,SMT-SPL,81
Heating,Brookite,SMT-SPL,39
Heating,Brownmillerite,SMT-SPL,32
Heating,C2/C,SMT-SPL,58
Heating,C2/M,SMT-SPL,32
Heating,COLH,SMT-SPL,61
Heating,Chalcopyrite,SMT-SPL,43
Heating,Chondrite,SMT-SPL,62
Heating,Chondritic,SMT-SPL,44
Heating,Clinopyroxenes,SMT-SPL,38
Heating,Cooling,SMT-SPL,245
Heating,Cr,SMT-SPL,67
Heating,Crystal,SMT-SPL,31
Heating,Cubic,SMT-SPL,1803
Heating,Cubic Perovskites,SMT-SPL,76
Heating,Cubic Spinel,SMT-SPL,45
Heating,D03,SMT-SPL,33
Heating,Diamonds,SMT-SPL,34
Heating,Dihydrate,SMT-SPL,31
Heating,Double Perovskite,SMT-SPL,46
Heating,Eclogites,SMT-SPL,53
Heating,F,SMT-SPL,87
Heating,FCC,SMT-SPL,761
Heating,Face Centered Cubic,SMT-SPL,120
Heating,Ferrite,SMT-SPL,33
Heating,Ferritic,SMT-SPL,71
Heating,Fluorite,SMT-SPL,113
Heating,Fm3m,SMT-SPL,32
Heating,G,SMT-SPL,118
Heating,Gamma,SMT-SPL,42
Heating,Garnet,SMT-SPL,300
Heating,Garnets,SMT-SPL,49
Heating,Gneiss,SMT-SPL,30
Heating,Granulite,SMT-SPL,75
Heating,Graphitic,SMT-SPL,90
Heating,HCP,SMT-SPL,267
Heating,Heusler,SMT-SPL,39
Heating,Hex,SMT-SPL,36
Heating,Hexagonal,SMT-SPL,1803
Heating,Hexagonal Close Packed,SMT-SPL,34
Heating,Hexagonal Columnar,SMT-SPL,45
Heating,Hexagonally,SMT-SPL,32
Heating,Ht,SMT-SPL,64
Heating,Hydrates,SMT-SPL,77
Heating,I4/MMM,SMT-SPL,30
Heating,IA3D,SMT-SPL,31
Heating,IH,SMT-SPL,35
Heating,Icosahedral,SMT-SPL,114
Heating,K,SMT-SPL,34
Heating,L,SMT-SPL,36
Heating,L10,SMT-SPL,50
Heating,L12,SMT-SPL,62
Heating,LS,SMT-SPL,41
Heating,Lamellar,SMT-SPL,36
Heating,Lc,SMT-SPL,127
Heating,Lt,SMT-SPL,48
Heating,M,SMT-SPL,80
Heating,M1,SMT-SPL,41
Heating,MFI,SMT-SPL,38
Heating,Martensite,SMT-SPL,1091
Heating,Martensitic,SMT-SPL,620
Heating,Mesophase,SMT-SPL,41
Heating,Monoclinic,SMT-SPL,1184
Heating,Monohydrates,SMT-SPL,31
Heating,Nematic,SMT-SPL,235
Heating,Olivines,SMT-SPL,165
Heating,Orthorhombic,SMT-SPL,1113
Heating,P,SMT-SPL,87
Heating,P1,SMT-SPL,58
Heating,P2,SMT-SPL,33
Heating,P2 1/N,SMT-SPL,46
Heating,P21,SMT-SPL,33
Heating,P21/C,SMT-SPL,88
Heating,P212121,SMT-SPL,32
Heating,P21C,SMT-SPL,30
Heating,P63/MMC,SMT-SPL,34
Heating,PBNM,SMT-SPL,31
Heating,PNMA,SMT-SPL,80
Heating,Perovskites,SMT-SPL,1181
Heating,Phase,SMT-SPL,37
Heating,Pseudocubic,SMT-SPL,81
Heating,Pyrochlore,SMT-SPL,89
Heating,Pyroxene,SMT-SPL,64
Heating,R3c,SMT-SPL,44
Heating,Rhombohedral,SMT-SPL,386
Heating,Rock Salt,SMT-SPL,85
Heating,Rock-Salt,SMT-SPL,32
Heating,Ruddlesden Popper,SMT-SPL,39
Heating,Rutile,SMT-SPL,560
Heating,S T,SMT-SPL,122
Heating,SMC,SMT-SPL,48
Heating,Sma,SMT-SPL,86
Heating,Smectic,SMT-SPL,121
Heating,Spinels,SMT-SPL,697
Heating,T,SMT-SPL,201
Heating,Tetragonal,SMT-SPL,1168
Heating,Triclinic,SMT-SPL,190
Heating,Trigonal,SMT-SPL,169
Heating,Wurtzite,SMT-SPL,133
Heating,Zinc Blende,SMT-SPL,45
Heating,Δ,SMT-SPL,75
Heating,Θ,SMT-SPL,35
Heating,α-,SMT-SPL,84
Heating,α-Form,SMT-SPL,30
Heating,α-Phase,SMT-SPL,120
Heating,α2,SMT-SPL,34
Heating,β,SMT-SPL,467
Heating,β-,SMT-SPL,43
Heating,β-Phase,SMT-SPL,139
Heating,γ',SMT-SPL,45
Heating,γ-Phase,SMT-SPL,77
Heating,η,SMT-SPL,34
Heating,σ,SMT-SPL,33
Heating,ω,SMT-SPL,42
Heating/Cooling,Cubic,SMT-SPL,41
Heating/Cooling,Hexagonal,SMT-SPL,31
Heating/Cooling,Martensite,SMT-SPL,38
Heating/Cooling,Tetragonal,SMT-SPL,30
High Pressure Torsion,FCC,SMT-SPL,31
High-Energy Ball Milling,Anatase,SMT-SPL,30
High-Energy Ball Milling,Cubic,SMT-SPL,63
High-Energy Ball Milling,FCC,SMT-SPL,46
High-Energy Ball Milling,Hexagonal,SMT-SPL,47
High-Energy Ball Milling,Orthorhombic,SMT-SPL,32
High-Energy Ball Milling,Perovskites,SMT-SPL,46
High-Energy Ball Milling,Spinels,SMT-SPL,54
High-Energy Ball Milling,Tetragonal,SMT-SPL,38
Holding,Austenite,SMT-SPL,38
Homogenised,Austenite,SMT-SPL,52
Homogenised,BCC,SMT-SPL,48
Homogenised,Cubic,SMT-SPL,33
Homogenised,FCC,SMT-SPL,80
Homogenised,Hexagonal,SMT-SPL,45
Homogenised,Martensite,SMT-SPL,62
Homogenised,β,SMT-SPL,48
Homogenization,Austenite,SMT-SPL,53
Homogenization,BCC,SMT-SPL,42
Homogenization,Cubic,SMT-SPL,40
Homogenization,FCC,SMT-SPL,58
Homogenization,Hexagonal,SMT-SPL,41
Homogenization,Martensite,SMT-SPL,49
Hot Casting,Perovskites,SMT-SPL,47
Hot Deformation,Austenite,SMT-SPL,122
Hot Deformation,Austenitic,SMT-SPL,57
Hot Deformation,Martensite,SMT-SPL,40
Hot Deformed,Austenite,SMT-SPL,33
Hot Injection Method,Cubic,SMT-SPL,31
Hot Injection Method,Perovskites,SMT-SPL,53
Hot Isostatic Pressing,Austenitic,SMT-SPL,38
Hot Isostatic Pressing,Martensitic,SMT-SPL,44
Hot Isostatic Pressing,Spinels,SMT-SPL,36
Hot Pressed,Cubic,SMT-SPL,70
Hot Pressed,Hexagonal,SMT-SPL,57
Hot Pressed,Monoclinic,SMT-SPL,43
Hot Pressed,Spinels,SMT-SPL,42
Hot Pressed,Tetragonal,SMT-SPL,56
Hot Rolled,Austenite,SMT-SPL,307
Hot Rolled,Austenitic,SMT-SPL,82
Hot Rolled,BCC,SMT-SPL,42
Hot Rolled,Bainitic,SMT-SPL,37
Hot Rolled,FCC,SMT-SPL,48
Hot Rolled,Ferritic,SMT-SPL,40
Hot Rolled,Martensite,SMT-SPL,207
Hot Rolled,Martensitic,SMT-SPL,67
Hot Rolled,β,SMT-SPL,37
Hot Rolling,Austenite,SMT-SPL,245
Hot Rolling,Austenitic,SMT-SPL,72
Hot Rolling,FCC,SMT-SPL,38
Hot Rolling,Ferritic,SMT-SPL,40
Hot Rolling,Martensite,SMT-SPL,137
Hot Rolling,Martensitic,SMT-SPL,51
Hot Stamping,Austenite,SMT-SPL,39
Hot Stamping,Martensite,SMT-SPL,44
Hot Stamping,Martensitic,SMT-SPL,30
Hot Working,Austenite,SMT-SPL,32
Hot Working,Austenitic,SMT-SPL,30
Hot-Pressing,Cubic,SMT-SPL,72
Hot-Pressing,Garnet,SMT-SPL,30
Hot-Pressing,Hexagonal,SMT-SPL,57
Hot-Pressing,Monoclinic,SMT-SPL,51
Hot-Pressing,Skutterudites,SMT-SPL,37
Hot-Pressing,Spinels,SMT-SPL,51
Hot-Pressing,Tetragonal,SMT-SPL,71
Hpht,Cubic,SMT-SPL,30
Ht,Anatase,SMT-SPL,34
Ht,Cubic,SMT-SPL,40
Ht,Hexagonal,SMT-SPL,51
Ht,Hydrotalcite,SMT-SPL,64
Ht,Lt,SMT-SPL,67
